ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-64.9978,93.1565,1,2025128,-65.0106,93.0714,0,0,0
-65.0881,92.951,1,2025129,-65.05,92.92,1,15,8
-65.1176,92.9426,1,2025130,-65.0523,92.8889,0,0,0
-65.1422,92.9456,1,2025131,-65.0537,92.869,0,0,0
-65.1422,92.9456,1,2025132,-65.0546,92.8558,0,0,0
-65.1351,92.8107,1,2025133,-65.0553,92.8448,0,0,0
-65.1252,92.8128,0,2025134,-65.0562,92.8315,0,0,0
-65.1104,92.815,1,2025135,-65.0577,92.8114,0,0,0
-65.0785,92.8113,1,2025136,-65.06,92.78,1,15,8
-65.0556,92.6083,1,2025137,-65.0838,92.6426,0,0,0
-65.0546,92.2552,1,2025138,-65.1412,92.3481,0,0,0
-65.1214,91.9482,0,2025139,-65.2198,91.9569,0,0,0
-65.2586,91.659,0,2025140,-65.3074,91.5298,0,0,0
-65.3714,91.3432,1,2025141,-65.3916,91.1273,0,0,0
-65.4254,90.9521,0,2025142,-65.46,90.81,1,15,8
-65.4771,90.5659,1,2025143,-65.5165,90.58,0,0,0
-65.5687,90.2674,0,2025144,-65.5723,90.3872,0,0,0
-65.6865,90.0093,0,2025145,-65.6263,90.2141,0,0,0
-65.7882,89.7449,0,2025146,-65.6772,90.0434,0,0,0
-65.8315,89.4274,1,2025147,-65.7239,89.8574,0,0,0
-65.8211,89.0083,0,2025148,-65.7652,89.6388,0,0,0
-65.7963,88.5011,0,2025149,-65.8,89.37,1,15,8
-65.7668,87.9524,0,2025150,-65.8308,88.9473,0,0,0
-65.742,87.4086,0,2025151,-65.8605,88.3364,0,0,0
-65.7316,86.9162,1,2025152,-65.8881,87.6246,0,0,0
-65.757,86.4339,0,2025153,-65.9128,86.8989,0,0,0
-65.8143,85.944,0,2025154,-65.9336,86.2465,0,0,0
-65.8747,85.5277,0,2025155,-65.9496,85.7545,0,0,0
-65.9097,85.2664,1,2025156,-65.96,85.51,1,15,8
-65.9183,85.1556,1,2025157,-65.966,85.4321,0,0,0
-65.9428,85.1552,0,2025158,-65.9702,85.3766,0,0,0
-65.9759,85.155,0,2025159,-65.9733,85.3356,0,0,0
-65.9925,85.155,1,2025160,-65.9761,85.3013,0,0,0
-65.9925,85.155,0,2025161,-65.9793,85.2659,0,0,0
-65.9925,85.155,0,2025162,-65.9837,85.2214,0,0,0
-65.9925,85.155,0,2025163,-65.99,85.16,1,15,8
-65.9925,85.155,0,2025164,-66.0077,85.0619,0,0,0
-65.9925,85.155,1,2025165,-66.0418,84.9227,0,0,0
-66.0041,85.0719,0,2025166,-66.0869,84.7574,0,0,0
-66.0265,84.9312,1,2025167,-66.1373,84.5811,0,0,0
-66.055,84.8129,0,2025168,-66.1874,84.4091,0,0,0
-66.0945,84.69,0,2025169,-66.2317,84.2565,0,0,0
-66.1405,84.5645,0,2025170,-66.2644,84.1384,0,0,0
-66.1884,84.4381,0,2025171,-66.28,84.07,1,15,8
-66.2337,84.3129,0,2025172,-66.2849,84.0375,0,0,0
-66.2716,84.1907,0,2025173,-66.2893,84.0145,0,0,0
-66.2978,84.0735,0,2025174,-66.293,83.9972,0,0,0
-66.3075,83.963,1,2025175,-66.2959,83.9819,0,0,0
-66.2991,83.8556,0,2025176,-66.2982,83.9648,0,0,0
-66.2772,83.7479,0,2025177,-66.2995,83.9421,0,0,0
-66.2467,83.6425,0,2025178,-66.3,83.91,1,15,8
-66.2124,83.5419,0,2025179,-66.2885,83.8403,0,0,0
-66.1793,83.4488,0,2025180,-66.2584,83.7211,0,0,0
-66.1522,83.3657,0,2025181,-66.2166,83.5735,0,0,0
-66.136,83.2952,1,2025182,-66.1701,83.4186,0,0,0
-66.1272,83.2293,0,2025183,-66.1255,83.2774,0,0,0
-66.1192,83.1638,0,2025184,-66.0899,83.1708,0,0,0
-66.1128,83.1069,0,2025185,-66.07,83.12,1,15,8
-66.1085,83.0668,0,2025186,-66.0615,83.1068,0,0,0
-66.1069,83.0516,1,2025187,-66.0551,83.0978,0,0,0
-66.1069,83.0516,1,2025188,-66.0501,83.0915,0,0,0
-66.1069,83.0516,0,2025189,-66.0457,83.0862,0,0,0
-66.1069,83.0516,1,2025190,-66.0414,83.0803,0,0,0
-66.0692,83.047,0,2025191,-66.0364,83.0721,0,0,0
-66.0315,83.0329,1,2025192,-66.03,83.06,1,15,8
-66.0583,82.9197,1,2025193,-66.0226,83.0299,0,0,0
-66.0638,82.7229,0,2025194,-66.0148,82.9757,0,0,0
-66.0677,82.5734,1,2025195,-66.0063,82.9079,0,0,0
-66.0752,82.5416,0,2025196,-65.9969,82.837,0,0,0
-66.0801,82.5293,1,2025197,-65.9862,82.7734,0,0,0
-66.0226,82.6179,1,2025198,-65.974,82.7276,0,0,0
-65.9641,82.7338,1,2025199,-65.96,82.71,1,15,8
-65.9641,82.7338,1,2025200,-65.937,82.7107,0,0,0
-65.8963,82.7748,0,2025201,-65.9026,82.7126,0,0,0
-65.8121,82.8158,1,2025202,-65.8638,82.715,0,0,0
-65.7896,82.7595,1,2025203,-65.8274,82.7174,0,0,0
-65.8744,82.4833,1,2025204,-65.8005,82.7193,0,0,0
-65.8755,82.451,0,2025205,-65.79,82.72,1,15,8
-65.8761,82.4333,0,2025206,-65.7906,82.6721,0,0,0
-65.8762,82.428,1,2025207,-65.792,82.5486,0,0,0
-65.8762,82.428,1,2025208,-65.7939,82.3794,0,0,0
-65.831,82.2523,0,2025209,-65.7961,82.1949,0,0,0
-65.7857,82.0085,1,2025210,-65.798,82.0251,0,0,0
-65.7919,81.9021,1,2025211,-65.7994,81.9001,0,0,0
-65.7919,81.9021,1,2025212,-65.8,81.85,1,15,8
-65.7919,81.9021,1,2025213,-65.7991,81.8479,0,0,0
-65.7919,81.9021,0,2025214,-65.7969,81.8465,0,0,0
-65.7919,81.9021,1,2025215,-65.7937,81.8456,0,0,0
-65.7919,81.9021,0,2025216,-65.79,81.8449,0,0,0
-65.7919,81.9021,1,2025217,-65.7863,81.8443,0,0,0
-65.7919,81.9021,1,2025218,-65.7831,81.8434,0,0,0
-65.7919,81.9021,1,2025219,-65.7809,81.8421,0,0,0
-65.8176,81.8734,1,2025220,-65.78,81.84,1,15,8
-65.8176,81.8734,1,2025221,-65.78,81.8324,0,0,0
-65.8501,81.7923,1,2025222,-65.78,81.8157,0,0,0
-65.8501,81.7923,1,2025223,-65.78,81.7922,0,0,0
-65.837,81.7621,0,2025224,-65.78,81.7637,0,0,0
-65.824,81.7319,1,2025225,-65.78,81.7323,0,0,0
-65.8549,81.833,1,2025226,-65.78,81.7,1,15,8
-65.8549,81.833,1,2025227,-65.7745,81.6616,0,0,0
-65.7793,81.6087,1,2025228,-65.7602,81.6129,0,0,0
-65.7793,81.6087,1,2025229,-65.7406,81.5571,0,0,0
-65.7793,81.6087,1,2025230,-65.7194,81.4976,0,0,0
-65.7389,81.4784,0,2025231,-65.6998,81.4377,0,0,0
-65.6985,81.3481,1,2025232,-65.6855,81.3807,0,0,0
-65.6985,81.3481,1,2025233,-65.68,81.33,1,15,8
-65.6985,81.3481,1,2025234,-65.6945,81.2871,0,0,0
-65.6544,81.3174,1,2025235,-65.7329,81.2494,0,0,0
-65.7146,81.2664,0,2025236,-65.7873,81.2141,0,0,0
-65.8433,81.1972,0,2025237,-65.85,81.1783,0,0,0
-65.9631,81.1166,1,2025238,-65.9132,81.1393,0,0,0
-66.0644,81.0165,0,2025239,-65.9691,81.0941,0,0,0
-66.1235,80.9007,1,2025240,-66.01,81.04,1,15,8
-66.1269,80.7521,0,2025241,-66.0415,80.9553,0,0,0
-66.1285,80.5969,0,2025242,-66.0731,80.8326,0,0,0
-66.1309,80.5252,1,2025243,-66.1031,80.6904,0,0,0
-66.1367,80.5332,0,2025244,-66.1296,80.5475,0,0,0
-66.1444,80.5411,1,2025245,-66.1508,80.4224,0,0,0
-66.1526,80.5253,0,2025246,-66.1649,80.3337,0,0,0
-66.1618,80.4877,0,2025247,-66.17,80.3,1,15,8
-66.1711,80.4428,0,2025248,-66.17,80.3061,0,0,0
-66.1797,80.4052,0,2025249,-66.17,80.3218,0,0,0
-66.1866,80.3894,1,2025250,-66.17,80.3433,0,0,0
-66.1926,80.396,0,2025251,-66.17,80.3667,0,0,0
-66.1984,80.4104,0,2025252,-66.17,80.3882,0,0,0
-66.2027,80.4248,0,2025253,-66.17,80.4039,0,0,0
-66.2044,80.4314,1,2025254,-66.17,80.41,1,15,8
-66.2044,80.4314,1,2025255,-66.1691,80.41,0,0,0
-66.2012,80.4327,0,2025256,-66.1668,80.41,0,0,0
-66.1954,80.4352,0,2025257,-66.1634,80.41,0,0,0
-66.1922,80.4365,1,2025258,-66.1596,80.41,0,0,0
-66.1922,80.4365,0,2025259,-66.1558,80.41,0,0,0
-66.1922,80.4365,0,2025260,-66.1524,80.41,0,0,0
-66.1922,80.4365,0,2025261,-66.15,80.41,1,15,8
-66.1922,80.4365,0,2025262,-66.1482,80.4079,0,0,0
-66.1922,80.4365,1,2025263,-66.1465,80.4018,0,0,0
-66.1906,80.4215,0,2025264,-66.1448,80.3921,0,0,0
-66.1889,80.3885,1,2025265,-66.1432,80.379,0,0,0
-66.2036,80.3098,0,2025266,-66.1419,80.363,0,0,0
-66.2424,80.1624,0,2025267,-66.1409,80.3442,0,0,0
-66.2972,79.9705,0,2025268,-66.1402,80.3231,0,0,0
-66.3601,79.7588,0,2025269,-66.14,80.3,1,15,8
-66.4229,79.5515,0,2025270,-66.1439,80.2443,0,0,0
-66.4777,79.3733,0,2025271,-66.155,80.1313,0,0,0
-66.5165,79.2484,0,2025272,-66.1727,79.9704,0,0,0
-66.5312,79.2013,1,2025273,-66.1963,79.7708,0,0,0
-66.5191,79.2473,0,2025274,-66.2251,79.5418,0,0,0
-66.4877,79.3672,0,2025275,-66.2584,79.2925,0,0,0
-66.444,79.5341,0,2025276,-66.2955,79.0323,0,0,0
-66.395,79.7211,0,2025277,-66.3358,78.7705,0,0,0
-66.348,79.9013,0,2025278,-66.3785,78.5162,0,0,0
-66.3099,80.0475,0,2025279,-66.423,78.2788,0,0,0
-66.2878,80.133,1,2025280,-66.4685,78.0674,0,0,0
-66.2765,80.1776,0,2025281,-66.5144,77.8914,0,0,0
-66.2665,80.2174,0,2025282,-66.56,77.76,1,15,8
-66.2585,80.2493,0,2025283,-66.6192,77.6522,0,0,0
-66.2531,80.2707,0,2025284,-66.6993,77.5448,0,0,0
-66.2512,80.2784,1,2025285,-66.7893,77.4436,0,0,0
-66.2512,80.2784,1,2025286,-66.8782,77.3546,0,0,0
-66.2512,80.2784,0,2025287,-66.9553,77.2838,0,0,0
-66.2512,80.2784,1,2025288,-67.0095,77.2369,0,0,0
-66.2512,80.2784,0,2025289,-67.03,77.22,1,15,8
-66.2512,80.2784,1,2025290,-67.0283,77.2261,0,0,0
-66.2512,80.2784,1,2025291,-67.0241,77.2418,0,0,0
-66.2512,80.2784,0,2025292,-67.0182,77.2633,0,0,0
-66.2512,80.2784,1,2025293,-67.0118,77.2867,0,0,0
-66.2512,80.2784,0,2025294,-67.0059,77.3082,0,0,0
-66.2512,80.2784,1,2025295,-67.0017,77.3239,0,0,0
-66.2512,80.2784,1,2025296,-67,77.33,1,15,8
-66.2512,80.2784,1,2025297,-67.002,77.3276,0,0,0
-66.2512,80.2784,1,2025298,-67.0078,77.321,0,0,0
-66.2512,80.2784,0,2025299,-67.0167,77.3112,0,0,0
-66.2512,80.2784,1,2025300,-67.0283,77.2992,0,0,0
-66.2512,80.2784,1,2025301,-67.0419,77.2861,0,0,0
-66.2512,80.2784,1,2025302,-67.0571,77.2729,0,0,0
-66.2512,80.2784,0,2025303,-67.0733,77.2605,0,0,0
-66.2512,80.2784,0,2025304,-67.09,77.25,1,15,8
-66.2512,80.2784,1,2025305,-67.1118,77.2399,0,0,0
-66.2512,80.2784,1,2025306,-67.1416,77.2287,0,0,0
-66.2512,80.2784,0,2025307,-67.1767,77.2174,0,0,0
-66.2512,80.2784,1,2025308,-67.214,77.2068,0,0,0
-66.2697,80.2196,1,2025309,-67.2506,77.1981,0,0,0
-66.2697,80.2196,1,2025310,-67.2836,77.1922,0,0,0
-66.2697,80.2196,1,2025311,-67.31,77.19,1,15,8
-66.2697,80.2196,0,2025312,-67.33,77.2009,0,0,0
-66.2697,80.2196,1,2025313,-67.3467,77.2293,0,0,0
-66.2697,80.2196,0,2025314,-67.3615,77.2693,0,0,0
-66.2697,80.2196,1,2025315,-67.3758,77.3145,0,0,0
-66.2697,80.2196,1,2025316,-67.391,77.3588,0,0,0
-66.2697,80.2196,1,2025317,-67.4086,77.396,0,0,0
-66.2697,80.2196,1,2025318,-67.43,77.42,1,15,8
-66.2697,80.2196,1,2025319,-67.4621,77.4344,0,0,0
-66.2697,80.2196,1,2025320,-67.5066,77.4471,0,0,0
-66.2697,80.2196,1,2025321,-67.5575,77.4582,0,0,0
-66.2697,80.2196,0,2025322,-67.6085,77.4678,0,0,0
-66.2697,80.2196,1,2025323,-67.6533,77.4763,0,0,0
-66.2697,80.2196,1,2025324,-67.6859,77.4836,0,0,0
-66.2712,80.2827,1,2025325,-67.7,77.49,1,15,8
-66.2712,80.2827,1,2025326,-67.7026,77.4961,0,0,0
-66.2712,80.2827,1,2025327,-67.7048,77.5021,0,0,0
-66.2841,80.2715,0,2025328,-67.7066,77.5077,0,0,0
-66.321,80.2387,1,2025329,-67.7081,77.5126,0,0,0
-67.026,78.868,0,2025330,-67.7091,77.5165,0,0,0
-67.707,77.519,1,2025331,-67.7098,77.5191,0,0,0
-67.707,77.519,1,2025332,-67.71,77.52,1,15,8
-67.7198,77.6012,1,2025333,-67.7094,77.5172,0,0,0
-67.7198,77.6012,1,2025334,-67.708,77.5101,0,0,0
-67.7198,77.6012,0,2025335,-67.7061,77.5003,0,0,0
-67.7198,77.6012,0,2025336,-67.7039,77.4897,0,0,0
-67.7198,77.6012,1,2025337,-67.702,77.4799,0,0,0
-67.718,77.5799,0,2025338,-67.7006,77.4728,0,0,0
-67.7147,77.5404,0,2025339,-67.7,77.47,1,15,8
-67.7129,77.5191,1,2025340,-67.7006,77.4717,0,0,0
-67.7129,77.5191,0,2025341,-67.702,77.4759,0,0,0
-67.7129,77.5191,0,2025342,-67.7039,77.4818,0,0,0
-67.7129,77.5191,1,2025343,-67.7061,77.4882,0,0,0
-67.7311,77.4937,0,2025344,-67.708,77.4941,0,0,0
-67.7492,77.4682,1,2025345,-67.7094,77.4983,0,0,0
-67.7421,77.4825,0,2025346,-67.71,77.5,1,15,8
-67.7251,77.5167,0,2025347,-67.71,77.4993,0,0,0
-67.7048,77.5574,0,2025348,-67.71,77.4974,0,0,0
-67.6878,77.5916,0,2025349,-67.71,77.495,0,0,0
-67.6807,77.6059,1,2025350,-67.71,77.4926,0,0,0
-67.6849,77.5822,0,2025351,-67.71,77.4907,0,0,0
-67.6941,77.53,0,2025352,-67.71,77.49,1,15,8
-67.7032,77.4777,0,2025353,-67.71,77.49,0,0,0
-67.7074,77.454,1,2025354,-67.71,77.49,0,0,0
-67.7074,77.454,1,2025355,-67.71,77.49,0,0,0
-67.6962,77.4619,0,2025356,-67.71,77.49,0,0,0
-67.6717,77.4793,0,2025357,-67.71,77.49,0,0,0
-67.6472,77.4967,0,2025358,-67.71,77.49,0,0,0
-67.636,77.5046,1,2025359,-67.71,77.49,0,0,0
-67.6384,77.5046,0,2025360,-67.71,77.49,1,15,8
-67.645,77.5045,0,2025361,-67.7095,77.4905,0,0,0
-67.6543,77.5044,0,2025362,-67.7082,77.4918,0,0,0
-67.6652,77.5042,0,2025363,-67.7065,77.4935,0,0,0
-67.6764,77.504,0,2025364,-67.7045,77.4955,0,0,0
-67.6866,77.5038,0,2025365,-67.7026,77.4974,0,0,0
-67.6976,77.5033,0,2026001,-67.7005,77.4995,0,0,0
-67.7,77.503,1,2026002,-67.7,77.5,1,15,8
-67.6984,77.4969,0,2026003,-67.7,77.5,0,0,0
-67.6939,77.4805,0,2026004,-67.7,77.5,0,0,0
-67.687,77.4556,0,2026005,-67.7,77.5,0,0,0
-67.6782,77.4242,0,2026006,-67.7,77.5,0,0,0
-67.6682,77.3882,0,2026007,-67.7,77.5,0,0,0
-67.6573,77.3493,0,2026008,-67.7,77.5,0,0,0
-67.6462,77.3096,0,2026009,-67.7,77.5,1,15,8
-67.6353,77.2708,0,2026010,-67.7006,77.5028,0,0,0
-67.6253,77.2348,0,2026011,-67.702,77.5099,0,0,0
-67.6165,77.2036,0,2026012,-67.7039,77.5197,0,0,0
-67.6096,77.179,0,2026013,-67.7061,77.5303,0,0,0
-67.6051,77.1628,0,2026014,-67.708,77.5401,0,0,0
-67.6035,77.157,1,2026015,-67.7094,77.5472,0,0,0
0,0,0,2026016,-67.71,77.55,1,15,8
0,0,0,2026017,-67.71,77.5493,0,0,0
0,0,0,2026018,-67.71,77.5474,0,0,0
0,0,0,2026019,-67.71,77.5446,0,0,0
0,0,0,2026020,-67.71,77.5412,0,0,0
0,0,0,2026021,-67.71,77.5375,0,0,0
0,0,0,2026022,-67.71,77.5336,0,0,0
0,0,0,2026023,-67.71,77.53,1,15,8
0,0,0,2026024,-67.71,77.5258,0,0,0
0,0,0,2026025,-67.71,77.5206,0,0,0
0,0,0,2026026,-67.71,77.5148,0,0,0
0,0,0,2026027,-67.71,77.5093,0,0,0
0,0,0,2026028,-67.71,77.5045,0,0,0
0,0,0,2026029,-67.71,77.5012,0,0,0
0,0,0,2026030,-67.71,77.5,1,15,8
0,0,0,2026031,-67.71,77.5011,0,0,0
0,0,0,2026032,-67.71,77.504,0,0,0
0,0,0,2026033,-67.71,77.5079,0,0,0
0,0,0,2026034,-67.71,77.5121,0,0,0
0,0,0,2026035,-67.71,77.516,0,0,0
0,0,0,2026036,-67.71,77.5189,0,0,0
0,0,0,2026037,-67.71,77.52,1,15,8
0,0,0,2026038,-67.71,77.5178,0,0,0
0,0,0,2026039,-67.71,77.5121,0,0,0
0,0,0,2026040,-67.71,77.5043,0,0,0
0,0,0,2026041,-67.71,77.4957,0,0,0
0,0,0,2026042,-67.71,77.4879,0,0,0
-67.7457,77.5772,1,2026043,-67.71,77.4822,0,0,0
-67.7454,77.5712,0,2026044,-67.71,77.48,1,15,8
-67.7447,77.5552,0,2026045,-67.71,77.4859,0,0,0
-67.7435,77.5321,0,2026046,-67.71,77.5007,0,0,0
-67.7419,77.5046,0,2026047,-67.71,77.52,0,0,0
-67.7398,77.4757,0,2026048,-67.71,77.5393,0,0,0
-67.7374,77.4482,0,2026049,-67.71,77.5541,0,0,0
-67.7347,77.4251,0,2026050,-67.71,77.56,1,15,8
-67.7316,77.4091,0,2026051,-67.71,77.5534,0,0,0
-67.7283,77.4031,1,2026052,-67.71,77.5362,0,0,0
-67.7202,77.4432,0,2026053,-67.71,77.5128,0,0,0
-67.7139,77.4978,1,2026054,-67.71,77.4872,0,0,0
-67.716,77.5261,0,2026055,-67.71,77.4638,0,0,0
-67.7211,77.552,0,2026056,-67.71,77.4466,0,0,0
-67.7272,77.5731,0,2026057,-67.71,77.44,1,15,8
-67.7323,77.5874,0,2026058,-67.71,77.4439,0,0,0
-67.7344,77.5927,1,2026059,-67.71,77.4541,0,0,0
-67.7344,77.5927,1,2026060,-67.71,77.4685,0,0,0
-67.7401,77.5887,0,2026061,-67.71,77.485,0,0,0
-67.7457,77.5772,1,2026062,-67.71,77.5015,0,0,0
-67.7407,77.5176,1,2026063,-67.71,77.5159,0,0,0
-67.7321,77.5021,0,2026064,-67.71,77.5261,0,0,0
-67.7263,77.4964,1,2026065,-67.71,77.53,1,8,4
-67.7313,77.5559,1,2026066,-67.7219,77.5268,0,0,0
-67.7253,77.5612,0,2026067,-67.754,77.5179,0,0,0
-67.7193,77.5629,1,2026068,-67.8006,77.5046,0,0,0
-67.7951,77.5057,0,2026069,-67.8561,77.488,0,0,0
-67.9143,77.4486,1,2026070,-67.9149,77.4693,0,0,0
-67.9942,77.5185,1,2026071,-67.9714,77.4495,0,0,0
-68.0376,77.553,1,2026072,-68.02,77.43,1,8,4
-68.1245,77.5015,1,2026073,-68.061,77.4084,0,0,0
-68.1836,77.4782,0,2026074,-68.0994,77.3825,0,0,0
-68.231,77.4683,1,2026075,-68.1369,77.3535,0,0,0
-68.2703,77.5728,1,2026076,-68.1751,77.3226,0,0,0
-68.3041,77.3358,1,2026077,-68.2156,77.2909,0,0,0
-68.3573,77.2208,0,2026078,-68.26,77.2596,0,0,0
-68.4189,77.139,0,2026079,-68.31,77.23,1,8,4
-68.4604,77.1079,1,2026080,-68.3796,77.2025,0,0,0
-68.476,77.2277,1,2026081,-68.4715,77.1761,0,0,0
-68.529,77.2565,1,2026082,-68.57,77.1497,0,0,0
-68.7125,77.1546,0,2026083,-68.6596,77.1223,0,0,0
-68.8581,76.9685,1,2026084,-68.7248,77.0928,0,0,0
-68.8582,76.7737,1,2026085,-68.75,77.06,1,8,4
-68.8909,76.2702,1,2026086,-68.7423,77.0261,0,0,0
-69.064,75.9874,0,2026087,-68.7219,76.9924,0,0,0
-69.2238,75.7971,1,2026088,-68.693,76.9572,0,0,0
-69.2382,75.6807,1,2026089,-68.66,76.9184,0,0,0
-69.2465,75.6008,1,2026090,-68.627,76.8742,0,0,0
-69.2415,75.5465,1,2026091,-68.5981,76.8227,0,0,0
-69.2392,75.5216,0,2026092,-68.5777,76.7619,0,0,0
-69.2365,75.4922,1,2026093,-68.57,76.69,1,8,4
-69.2265,75.3837,1,2026094,-68.6014,76.5467,0,0,0
-69.2265,75.3837,1,2026095,-68.6826,76.302,0,0,0
-69.2215,75.3294,1,2026096,-68.7944,75.9995,0,0,0
-69.2215,75.3294,1,2026097,-68.9173,75.6826,0,0,0
-69.1889,75.2538,1,2026098,-69.0321,75.3947,0,0,0
-69.1907,75.1367,1,2026099,-69.1195,75.1794,0,0,0
-69.1998,75.0978,1,2026100,-69.16,75.08,1,8,4
-69.1998,75.0978,1,2026101,-69.1701,75.0547,0,0,0
-69.2237,75.0798,1,2026102,-69.1789,75.0327,0,0,0
-69.2237,75.0798,1,2026103,-69.1862,75.0143,0,0,0
-69.2237,75.0798,1,2026104,-69.1921,74.9996,0,0,0
-69.2237,75.0798,0,2026105,-69.1964,74.9888,0,0,0
-69.2237,75.0798,1,2026106,-69.1991,74.9822,0,0,0
-69.2237,75.0798,1,2026107,-69.2,74.98,1,8,4
-69.2045,75.0942,1,2026108,0,0,0,0,0
-69.2045,75.0942,1,2026109,0,0,0,0,0
-69.2045,75.0942,1,2026110,0,0,0,0,0
-69.1804,75.0286,1,2026111,0,0,0,0,0
-69.15,74.9776,1,2026112,0,0,0,0,0
