ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-72.4838,-54.9177,1,2024018,-72.41,-54.72,1,27,4
-72.4838,-54.9177,1,2024019,-72.4281,-54.7041,0,0,0
-72.5607,-54.6819,1,2024020,-72.4594,-54.6676,0,0,0
-72.5851,-54.6795,0,2024021,-72.498,-54.6189,0,0,0
-72.6027,-54.6781,0,2024022,-72.5383,-54.5664,0,0,0
-72.6135,-54.6774,0,2024023,-72.5742,-54.5184,0,0,0
-72.6171,-54.6772,1,2024024,-72.6001,-54.4835,0,0,0
-72.6171,-54.6772,1,2024025,-72.61,-54.47,1,27,4
-72.6171,-54.6772,1,2024026,-72.599,-54.5117,0,0,0
-72.6131,-54.7707,0,2024027,-72.5695,-54.6216,0,0,0
-72.6011,-54.9525,1,2024028,-72.5263,-54.7769,0,0,0
-72.5181,-55.1813,1,2024029,-72.4744,-54.955,0,0,0
-72.4401,-55.2167,1,2024030,-72.4189,-55.1331,0,0,0
-72.4479,-55.685,1,2024031,-72.3647,-55.2884,0,0,0
-72.4003,-55.6302,1,2024032,-72.3167,-55.3983,0,0,0
-72.4003,-55.6302,1,2024033,-72.28,-55.44,1,27,4
-72.28,-55.44,1,2024034,-72.2492,-55.4385,0,0,0
-72.1346,-55.4472,1,2024035,-72.2176,-55.4348,0,0,0
-72.1346,-55.4472,1,2024036,-72.1879,-55.43,0,0,0
-72.1346,-55.4472,1,2024037,-72.1632,-55.4252,0,0,0
-72.233,-55.5459,1,2024038,-72.1463,-55.4215,0,0,0
-72.233,-55.5459,1,2024039,-72.14,-55.42,1,27,4
-72.3207,-55.5969,1,2024040,-72.1439,-55.4325,0,0,0
-72.3207,-55.5969,1,2024041,-72.1541,-55.4667,0,0,0
-72.214,-55.7287,1,2024042,-72.1685,-55.5174,0,0,0
-72.214,-55.7287,1,2024043,-72.185,-55.5796,0,0,0
-72.214,-55.7287,1,2024044,-72.2015,-55.648,0,0,0
-72.214,-55.7287,1,2024045,-72.2159,-55.7177,0,0,0
-72.214,-55.7287,1,2024046,-72.2261,-55.7834,0,0,0
-72.2171,-55.8012,0,2024047,-72.23,-55.84,1,27,4
-72.2202,-55.8738,1,2024048,-72.2193,-55.8959,0,0,0
-72.2202,-55.8738,1,2024049,-72.1914,-55.9588,0,0,0
-72.1722,-56.0331,1,2024050,-72.1529,-56.0232,0,0,0
-72.121,-56.2153,1,2024051,-72.11,-56.0832,0,0,0
-72.0368,-56.2753,1,2024052,-72.0693,-56.1332,0,0,0
-72.0368,-56.2753,1,2024053,-72.0371,-56.1673,0,0,0
-72.0368,-56.2753,1,2024054,-72.02,-56.18,1,27,4
-72.0368,-56.2753,0,2024055,-72.0136,-56.175,0,0,0
-72.0368,-56.2753,1,2024056,-72.0089,-56.1612,0,0,0
-71.9478,-56.3114,1,2024057,-72.0053,-56.1406,0,0,0
-71.9478,-56.3114,1,2024058,-72.0022,-56.1152,0,0,0
-71.9478,-56.3114,1,2024059,-71.9991,-56.087,0,0,0
-71.9478,-56.3114,0,2024060,-71.9952,-56.058,0,0,0
-71.9478,-56.3114,1,2024061,-71.99,-56.03,1,27,4
-71.9478,-56.3114,1,2024062,-71.9834,-55.9959,0,0,0
-71.9007,-56.2575,1,2024063,-71.9757,-55.9518,0,0,0
-71.9007,-56.2575,0,2024064,-71.9667,-55.9049,0,0,0
-71.9007,-56.2575,1,2024065,-71.9562,-55.8626,0,0,0
-71.9007,-56.2575,1,2024066,-71.944,-55.8318,0,0,0
-71.845,-56.222,1,2024067,-71.93,-55.82,1,27,4
-71.8828,-56.0547,1,2024068,-71.9069,-55.8202,0,0,0
-71.8828,-56.0547,1,2024069,-71.8709,-55.8206,0,0,0
-71.8828,-56.0547,1,2024070,-71.8269,-55.8214,0,0,0
-71.8828,-56.0547,1,2024071,-71.78,-55.8226,0,0,0
-71.8003,-56.0087,1,2024072,-71.7349,-55.824,0,0,0
-71.7208,-55.9569,1,2024073,-71.6965,-55.8257,0,0,0
-71.6997,-55.9598,0,2024074,-71.67,-55.8277,0,0,0
-71.6752,-55.9697,1,2024075,-71.66,-55.83,1,27,4
-71.4865,-56.353,1,2024076,-71.6783,-55.8373,0,0,0
-71.342,-56.653,1,2024077,-71.7254,-55.8535,0,0,0
-71.2317,-56.9441,1,2024078,-71.7899,-55.8776,0,0,0
-71.0477,-56.7889,1,2024079,-71.8601,-55.9084,0,0,0
0,0,0,2024080,-71.9246,-55.9448,0,0,0
0,0,0,2024081,-71.9717,-55.9857,0,0,0
0,0,0,2024082,-71.99,-56.03,1,27,4
0,0,0,2024083,-71.915,-56.1066,0,0,0
0,0,0,2024084,-71.7211,-56.2309,0,0,0
0,0,0,2024085,-71.455,-56.3815,0,0,0
0,0,0,2024086,-71.1632,-56.5371,0,0,0
0,0,0,2024087,-70.8923,-56.6763,0,0,0
0,0,0,2024088,-70.6891,-56.7777,0,0,0
0,0,0,2024089,-70.6,-56.82,1,27,4
0,0,0,2024090,-70.5863,-56.8246,0,0,0
0,0,0,2024091,-70.577,-56.8276,0,0,0
0,0,0,2024092,-70.5705,-56.8296,0,0,0
0,0,0,2024093,-70.5652,-56.8312,0,0,0
0,0,0,2024094,-70.5594,-56.8331,0,0,0
0,0,0,2024095,-70.5515,-56.8358,0,0,0
0,0,0,2024096,-70.54,-56.84,1,27,4
-70.3929,-57.2902,1,2024097,-70.5154,-56.8532,0,0,0
-70.3435,-57.3046,0,2024098,-70.4742,-56.8789,0,0,0
-70.2927,-57.3168,0,2024099,-70.424,-56.9119,0,0,0
-70.2694,-57.3219,1,2024100,-70.3721,-56.9468,0,0,0
-70.2717,-57.3207,0,2024101,-70.3259,-56.9784,0,0,0
-70.2781,-57.3175,0,2024102,-70.2927,-57.0012,0,0,0
-70.2877,-57.3127,0,2024103,-70.28,-57.01,1,27,4
-70.2995,-57.3068,0,2024104,-70.285,-57.0011,0,0,0
-70.3127,-57.3002,0,2024105,-70.2978,-56.9783,0,0,0
-70.3264,-57.2934,0,2024106,-70.3154,-56.947,0,0,0
-70.3396,-57.2868,0,2024107,-70.3346,-56.913,0,0,0
-70.3514,-57.2809,0,2024108,-70.3522,-56.8817,0,0,0
-70.361,-57.2761,0,2024109,-70.365,-56.8589,0,0,0
-70.3674,-57.2729,0,2024110,-70.37,-56.85,1,27,4
-70.3697,-57.2717,1,2024111,0,0,0,0,0
-70.3697,-57.2717,1,2024112,0,0,0,0,0
-70.3697,-57.2717,1,2024113,0,0,0,0,0
-70.3471,-57.3147,1,2024114,0,0,0,0,0
-70.3241,-57.4837,1,2024115,0,0,0,0,0
-70.3241,-57.4837,1,2024116,0,0,0,0,0
-70.3241,-57.4837,1,2024117,0,0,0,0,0
-70.3241,-57.4837,1,2024118,0,0,0,0,0
-70.2365,-57.6639,1,2024119,0,0,0,0,0
-69.9371,-57.6644,1,2024120,0,0,0,0,0
-70.0501,-57.7643,1,2024121,0,0,0,0,0
-70.0501,-57.7643,1,2024122,0,0,0,0,0
-70.0926,-57.4686,1,2024123,0,0,0,0,0
-70.0602,-57.5758,1,2024124,0,0,0,0,0
-69.895,-57.9411,1,2024125,0,0,0,0,0
-69.8475,-58.0274,1,2024126,0,0,0,0,0
-69.8475,-58.0274,1,2024127,0,0,0,0,0
-69.8137,-57.9065,1,2024128,0,0,0,0,0
-69.8137,-57.9065,1,2024129,0,0,0,0,0
-69.7925,-57.8089,1,2024130,0,0,0,0,0
-69.7925,-57.8089,1,2024131,0,0,0,0,0
-69.7925,-57.8089,1,2024132,0,0,0,0,0
-69.7925,-57.8089,1,2024133,0,0,0,0,0
-69.7338,-57.9006,1,2024134,0,0,0,0,0
-69.6097,-58.1235,1,2024135,0,0,0,0,0
-69.5028,-58.1343,1,2024136,0,0,0,0,0
-69.5028,-58.1343,1,2024137,0,0,0,0,0
-69.4328,-58.2434,1,2024138,0,0,0,0,0
-69.4328,-58.2434,1,2024139,0,0,0,0,0
-69.4328,-58.2434,1,2024140,0,0,0,0,0
-69.3203,-58.4258,1,2024141,0,0,0,0,0
-69.3203,-58.4258,1,2024142,0,0,0,0,0
-69.2005,-58.3402,1,2024143,0,0,0,0,0
-69.0906,-58.443,1,2024144,0,0,0,0,0
-69.0906,-58.443,1,2024145,0,0,0,0,0
-69.0906,-58.443,1,2024146,0,0,0,0,0
-69.1189,-58.3216,1,2024147,0,0,0,0,0
-69.1189,-58.3216,1,2024148,0,0,0,0,0
-69.021,-58.374,1,2024149,0,0,0,0,0
-69.021,-58.374,1,2024150,0,0,0,0,0
-68.7717,-58.7254,1,2024151,0,0,0,0,0
0,0,0,2024152,-68.65,-58.64,1,27,4
0,0,0,2024153,-68.6256,-58.6765,0,0,0
0,0,0,2024154,-68.6003,-58.7161,0,0,0
0,0,1,2024155,-68.5759,-58.7558,0,0,0
0,0,0,2024156,-68.5539,-58.7922,0,0,0
0,0,0,2024157,-68.5362,-58.8222,0,0,0
0,0,0,2024158,-68.5243,-58.8425,0,0,0
0,0,0,2024159,-68.52,-58.85,1,27,4
0,0,0,2024160,-68.52,-58.85,0,0,0
0,0,0,2024161,-68.52,-58.85,0,0,0
0,0,0,2024162,-68.52,-58.85,0,0,0
0,0,1,2024163,-68.52,-58.85,0,0,0
0,0,0,2024164,-68.52,-58.85,0,0,0
0,0,0,2024165,-68.52,-58.85,0,0,0
0,0,0,2024166,-68.52,-58.85,1,27,4
0,0,0,2024167,-68.52,-58.85,0,0,0
0,0,1,2024168,-68.52,-58.85,0,0,0
0,0,0,2024169,-68.52,-58.85,0,0,0
0,0,0,2024170,-68.52,-58.85,0,0,0
0,0,0,2024171,-68.52,-58.85,0,0,0
0,0,1,2024172,-68.52,-58.85,0,0,0
0,0,0,2024173,-68.52,-58.85,1,27,4
0,0,0,2024174,-68.52,-58.85,0,0,0
0,0,0,2024175,-68.52,-58.85,0,0,0
0,0,0,2024176,-68.52,-58.85,0,0,0
0,0,0,2024177,-68.52,-58.85,0,0,0
0,0,0,2024178,-68.52,-58.85,0,0,0
0,0,0,2024179,-68.52,-58.85,1,27,4
0,0,0,2024180,-68.52,-58.85,0,0,0
0,0,0,2024181,-68.52,-58.85,0,0,0
0,0,1,2024182,-68.52,-58.85,0,0,0
0,0,0,2024183,-68.52,-58.85,0,0,0
0,0,0,2024184,-68.52,-58.85,0,0,0
0,0,0,2024185,-68.52,-58.85,0,0,0
0,0,0,2024186,-68.52,-58.85,0,0,0
0,0,0,2024187,-68.52,-58.85,1,27,4
-68.1868,-59.3588,1,2024188,-68.4953,-58.8556,0,0,0
-68.2081,-59.1589,1,2024189,-68.4311,-58.871,0,0,0
-68.1649,-59.104,1,2024190,-68.3428,-58.8941,0,0,0
-68.1649,-59.104,1,2024191,-68.2453,-58.9227,0,0,0
-68.1148,-59.2259,1,2024192,-68.1539,-58.9547,0,0,0
-68.1148,-59.2259,1,2024193,-68.0838,-58.9878,0,0,0
-68.1074,-59.3479,1,2024194,-68.05,-59.02,1,27,4
-68.1074,-59.3479,1,2024195,-68.0413,-59.0594,0,0,0
-68.1399,-59.5299,1,2024196,-68.0354,-59.1111,0,0,0
-68.1399,-59.5299,1,2024197,-68.0313,-59.1684,0,0,0
-68.1121,-59.4908,1,2024198,-68.0279,-59.2247,0,0,0
-68.1121,-59.4908,1,2024199,-68.0239,-59.2732,0,0,0
-68.1121,-59.4908,1,2024200,-68.0183,-59.3072,0,0,0
-68.1121,-59.4908,1,2024201,-68.01,-59.32,1,27,4
-68.0206,-59.5118,1,2024202,-67.988,-59.3156,0,0,0
-68.0206,-59.5118,1,2024203,-67.9481,-59.3044,0,0,0
-67.9322,-59.5279,1,2024204,-67.8993,-59.29,0,0,0
0,0,0,2024205,-67.8507,-59.2756,0,0,0
0,0,1,2024206,-67.8112,-59.2644,0,0,0
0,0,1,2024207,-67.79,-59.26,1,27,4
0,0,0,2024208,-67.7823,-59.2609,0,0,0
0,0,1,2024209,-67.7769,-59.2631,0,0,0
0,0,1,2024210,-67.773,-59.2663,0,0,0
0,0,1,2024211,-67.7699,-59.27,0,0,0
-67.8027,-59.4454,1,2024212,-67.7669,-59.2737,0,0,0
-67.8027,-59.4454,1,2024213,-67.763,-59.2769,0,0,0
-67.8027,-59.4454,1,2024214,-67.7577,-59.2791,0,0,0
-67.8027,-59.4454,1,2024215,-67.75,-59.28,1,27,4
-67.735,-59.4162,1,2024216,-67.7281,-59.2771,0,0,0
-67.735,-59.4162,1,2024217,-67.6875,-59.2696,0,0,0
-67.735,-59.4162,1,2024218,-67.6382,-59.2593,0,0,0
0,0,0,2024219,-67.5904,-59.248,0,0,0
0,0,0,2024220,-67.5543,-59.2377,0,0,0
0,0,0,2024221,-67.54,-59.23,1,27,4
0,0,0,2024222,-67.5406,-59.2249,0,0,0
0,0,0,2024223,-67.542,-59.2207,0,0,0
0,0,0,2024224,-67.5439,-59.217,0,0,0
0,0,0,2024225,-67.5461,-59.2135,0,0,0
0,0,0,2024226,-67.548,-59.2097,0,0,0
0,0,0,2024227,-67.5494,-59.2054,0,0,0
0,0,0,2024228,-67.55,-59.2,1,27,4
0,0,0,2024229,-67.549,-59.1917,0,0,0
0,0,0,2024230,-67.5462,-59.18,0,0,0
0,0,0,2024231,-67.5421,-59.1666,0,0,0
0,0,0,2024232,-67.5371,-59.1531,0,0,0
0,0,0,2024233,-67.5314,-59.1414,0,0,0
0,0,0,2024234,-67.5256,-59.1331,0,0,0
0,0,0,2024235,-67.52,-59.13,1,27,4
0,0,0,2024236,-67.5143,-59.1344,0,0,0
0,0,0,2024237,-67.508,-59.1459,0,0,0
0,0,0,2024238,-67.5012,-59.1615,0,0,0
0,0,0,2024239,-67.4939,-59.1785,0,0,0
0,0,0,2024240,-67.4862,-59.1941,0,0,0
0,0,0,2024241,-67.4782,-59.2056,0,0,0
0,0,0,2024242,-67.47,-59.21,1,27,4
0,0,0,2024243,-67.4619,-59.208,0,0,0
0,0,0,2024244,-67.454,-59.2027,0,0,0
0,0,0,2024245,-67.4459,-59.1948,0,0,0
0,0,0,2024246,-67.4372,-59.1854,0,0,0
0,0,0,2024247,-67.4277,-59.1753,0,0,0
0,0,0,2024248,-67.4168,-59.1655,0,0,0
0,0,0,2024249,-67.4044,-59.1567,0,0,0
0,0,0,2024250,-67.39,-59.15,1,27,4
0,0,0,2024251,-67.3709,-59.1448,0,0,0
0,0,0,2024252,-67.3453,-59.1399,0,0,0
0,0,0,2024253,-67.3144,-59.1354,0,0,0
0,0,0,2024254,-67.2792,-59.1312,0,0,0
0,0,0,2024255,-67.241,-59.1272,0,0,0
0,0,0,2024256,-67.2009,-59.1235,0,0,0
0,0,0,2024257,-67.16,-59.12,1,27,4
0,0,0,2024258,-67.1096,-59.117,0,0,0
0,0,0,2024259,-67.0454,-59.1145,0,0,0
-66.9421,-59.218,1,2024260,-66.9748,-59.1124,0,0,0
-66.9421,-59.218,1,2024261,-66.9055,-59.1101,0,0,0
-66.9421,-59.218,1,2024262,-66.8449,-59.1076,0,0,0
-66.9131,-59.2493,0,2024263,-66.8005,-59.1043,0,0,0
-66.884,-59.2806,1,2024264,-66.78,-59.1,1,27,4
-66.884,-59.2806,1,2024265,-66.7751,-59.0899,0,0,0
-66.884,-59.2806,1,2024266,-66.7721,-59.0723,0,0,0
-66.884,-59.2806,1,2024267,-66.77,-59.0513,0,0,0
-66.796,-59.2968,1,2024268,-66.7679,-59.0312,0,0,0
-66.796,-59.2968,1,2024269,-66.7649,-59.016,0,0,0
-66.6951,-59.1771,1,2024270,-66.76,-59.01,1,27,4
-66.6309,-59.2084,0,2024271,-66.7303,-59.0207,0,0,0
-66.568,-59.2396,1,2024272,-66.6621,-59.0491,0,0,0
-66.4741,-59.2135,1,2024273,-66.5683,-59.0891,0,0,0
-66.3493,-59.2843,1,2024274,-66.462,-59.135,0,0,0
-66.2733,-59.3332,1,2024275,-66.356,-59.1809,0,0,0
-66.2733,-59.3332,0,2024276,-66.2634,-59.2209,0,0,0
-66.2733,-59.3332,1,2024277,-66.1971,-59.2493,0,0,0
-66.2733,-59.3332,1,2024278,-66.17,-59.26,1,27,4
-66.2733,-59.3332,1,2024279,-66.1675,-59.2593,0,0,0
-66.2733,-59.3332,0,2024280,-66.1658,-59.2574,0,0,0
-66.2733,-59.3332,1,2024281,-66.1646,-59.255,0,0,0
-66.2733,-59.3332,1,2024282,-66.1636,-59.2526,0,0,0
-66.2733,-59.3332,1,2024283,-66.1621,-59.2507,0,0,0
-66.2733,-59.3332,1,2024284,-66.16,-59.25,1,27,4
-66.2733,-59.3332,1,2024285,-66.1567,-59.2513,0,0,0
-66.2733,-59.3332,1,2024286,-66.1521,-59.2547,0,0,0
-66.2733,-59.3332,1,2024287,-66.1463,-59.2595,0,0,0
-66.2733,-59.3332,1,2024288,-66.1393,-59.265,0,0,0
-66.2733,-59.3332,1,2024289,-66.1311,-59.2705,0,0,0
-66.246,-59.3308,0,2024290,-66.1218,-59.2753,0,0,0
-66.1952,-59.3264,0,2024291,-66.1114,-59.2787,0,0,0
-66.1679,-59.324,1,2024292,-66.1,-59.28,1,27,4
-66.1679,-59.324,1,2024293,-66.082,-59.2707,0,0,0
-66.1679,-59.324,1,2024294,-66.0545,-59.2467,0,0,0
-66.1679,-59.324,1,2024295,-66.0213,-59.2134,0,0,0
-66.1679,-59.324,1,2024296,-65.9864,-59.1765,0,0,0
0,0,0,2024297,-65.9536,-59.1416,0,0,0
0,0,0,2024298,-65.9268,-59.1142,0,0,0
0,0,0,2024299,-65.91,-59.1,1,27,4
0,0,0,2024300,-65.9003,-59.0948,0,0,0
0,0,0,2024301,-65.8921,-59.0906,0,0,0
0,0,0,2024302,-65.8851,-59.0872,0,0,0
0,0,0,2024303,-65.8793,-59.0844,0,0,0
0,0,0,2024304,-65.8743,-59.0821,0,0,0
0,0,0,2024305,-65.87,-59.08,1,27,4
0,0,0,2024306,-65.8659,-59.0783,0,0,0
0,0,0,2024307,-65.8619,-59.0769,0,0,0
0,0,0,2024308,-65.8582,-59.0758,0,0,0
0,0,0,2024309,-65.8549,-59.0748,0,0,0
0,0,0,2024310,-65.8523,-59.0736,0,0,0
0,0,0,2024311,-65.8506,-59.072,0,0,0
0,0,0,2024312,-65.85,-59.07,1,27,4
0,0,0,2024313,-65.8517,-59.0667,0,0,0
0,0,0,2024314,-65.8562,-59.0616,0,0,0
0,0,0,2024315,-65.8627,-59.0551,0,0,0
0,0,0,2024316,-65.87,-59.0474,0,0,0
-65.9324,-59.2177,1,2024317,-65.8773,-59.0387,0,0,0
-65.9324,-59.2177,0,2024318,-65.8838,-59.0294,0,0,0
-65.9324,-59.2177,0,2024319,-65.8883,-59.0198,0,0,0
-65.9324,-59.2177,1,2024320,-65.89,-59.01,1,27,4
-65.9326,-59.2118,0,2024321,-65.8878,-58.9999,0,0,0
-65.933,-59.1956,0,2024322,-65.8822,-58.989,0,0,0
-65.9336,-59.1711,0,2024323,-65.875,-58.9768,0,0,0
-65.9344,-59.1403,0,2024324,-65.8678,-58.9631,0,0,0
-65.9353,-59.1054,0,2024325,-65.8622,-58.9476,0,0,0
-65.9363,-59.0684,0,2024326,-65.86,-58.93,1,27,4
-65.9372,-59.0315,0,2024327,-65.8611,-58.9035,0,0,0
-65.9381,-58.9966,0,2024328,-65.864,-58.8653,0,0,0
-65.9389,-58.9658,0,2024329,-65.8679,-58.8211,0,0,0
-65.9395,-58.9413,0,2024330,-65.8721,-58.7767,0,0,0
-65.9399,-58.9251,0,2024331,-65.876,-58.7379,0,0,0
-65.9401,-58.9192,1,2024332,-65.8789,-58.7104,0,0,0
-65.9401,-58.9192,1,2024333,-65.88,-58.7,1,27,4
-65.9401,-58.9192,1,2024334,-65.8744,-58.7,0,0,0
-65.9401,-58.9192,1,2024335,-65.8597,-58.7,0,0,0
-65.9401,-58.9192,0,2024336,-65.8389,-58.7,0,0,0
-65.9401,-58.9192,1,2024337,-65.815,-58.7,0,0,0
-65.9401,-58.9192,1,2024338,-65.7911,-58.7,0,0,0
-65.8509,-58.8384,1,2024339,-65.7703,-58.7,0,0,0
-65.8509,-58.8384,1,2024340,-65.7556,-58.7,0,0,0
-65.8509,-58.8384,1,2024341,-65.75,-58.7,1,27,4
-65.8509,-58.8384,1,2024342,-65.7528,-58.7007,0,0,0
-65.8509,-58.8384,0,2024343,-65.7599,-58.7029,0,0,0
-65.8509,-58.8384,1,2024344,-65.7697,-58.7063,0,0,0
-65.8509,-58.8384,1,2024345,-65.7803,-58.7108,0,0,0
-65.8509,-58.8384,1,2024346,-65.7901,-58.7164,0,0,0
-65.8,-58.73,1,2024347,-65.7972,-58.7228,0,0,0
-65.8,-58.73,1,2024348,-65.8,-58.73,1,27,4
-65.8,-58.73,1,2024349,-65.7965,-58.7471,0,0,0
-65.8,-58.73,1,2024350,-65.7873,-58.7793,0,0,0
-65.8,-58.73,1,2024351,-65.7745,-58.82,0,0,0
-65.8,-58.73,1,2024352,-65.7603,-58.8629,0,0,0
-65.8,-58.73,1,2024353,-65.7467,-58.9014,0,0,0
-65.73,-58.94,1,2024354,-65.7359,-58.9293,0,0,0
-65.73,-58.94,1,2024355,-65.73,-58.94,1,27,4
-65.73,-58.94,1,2024356,-65.7273,-58.9373,0,0,0
-65.73,-58.94,1,2024357,-65.7249,-58.9297,0,0,0
-65.73,-58.94,1,2024358,-65.7229,-58.9182,0,0,0
-65.73,-58.94,1,2024359,-65.7213,-58.9038,0,0,0
-65.73,-58.94,1,2024360,-65.7204,-58.8874,0,0,0
-65.73,-58.94,1,2024361,-65.72,-58.87,1,27,4
-65.73,-58.94,1,2024362,-65.72,-58.8456,0,0,0
-65.73,-58.94,1,2024363,-65.72,-58.8105,0,0,0
-65.73,-58.94,1,2024364,-65.72,-58.7688,0,0,0
-65.73,-58.94,1,2024365,-65.72,-58.7246,0,0,0
-65.7298,-58.8959,0,2024366,-65.72,-58.6819,0,0,0
-65.7295,-58.8473,0,2025001,-65.72,-58.6625,0,0,0
-65.7284,-58.7184,1,2025002,-65.72,-58.63,1,27,4
-65.7104,-58.4634,1,2025003,-65.7196,-58.6018,0,0,0
-65.6395,-58.3452,1,2025004,-65.7184,-58.5728,0,0,0
-65.6395,-58.3452,1,2025005,-65.7168,-58.5443,0,0,0
-65.6395,-58.3452,1,2025006,-65.715,-58.5178,0,0,0
-65.6395,-58.3452,1,2025007,-65.7132,-58.4946,0,0,0
-65.6395,-58.3452,1,2025008,-65.7116,-58.4764,0,0,0
-65.71,-58.46,1,2025009,-65.7104,-58.4643,0,0,0
-65.71,-58.46,1,2025010,-65.71,-58.46,1,27,4
0,0,0,2025011,-65.7107,-58.4605,0,0,0
0,0,0,2025012,-65.7126,-58.4619,0,0,0
0,0,0,2025013,-65.715,-58.4638,0,0,0
0,0,0,2025014,-65.7174,-58.466,0,0,0
0,0,1,2025015,-65.7193,-58.4682,0,0,0
0,0,0,2025016,-65.72,-58.47,1,27,4
0,0,0,2025017,-65.7162,-58.4717,0,0,0
0,0,0,2025018,-65.7059,-58.4736,0,0,0
0,0,0,2025019,-65.6909,-58.4754,0,0,0
0,0,0,2025020,-65.6731,-58.4772,0,0,0
0,0,0,2025021,-65.6541,-58.4786,0,0,0
0,0,0,2025022,-65.6358,-58.4796,0,0,0
0,0,0,2025023,-65.62,-58.48,1,27,4
0,0,1,2025024,-65.6064,-58.4778,0,0,0
0,0,0,2025025,-65.5934,-58.4716,0,0,0
0,0,0,2025026,-65.5807,-58.4621,0,0,0
0,0,0,2025027,-65.568,-58.45,0,0,0
0,0,0,2025028,-65.5549,-58.4361,0,0,0
0,0,0,2025029,-65.5411,-58.421,0,0,0
0,0,1,2025030,-65.5262,-58.4054,0,0,0
0,0,0,2025031,-65.51,-58.39,1,27,4
0,0,0,2025032,-65.4915,-58.3736,0,0,0
0,0,0,2025033,-65.4707,-58.3545,0,0,0
0,0,1,2025034,-65.4483,-58.3333,0,0,0
0,0,0,2025035,-65.4252,-58.3102,0,0,0
0,0,0,2025036,-65.4022,-58.2857,0,0,0
0,0,0,2025037,-65.38,-58.26,1,27,4
0,0,0,2025038,-65.3583,-58.229,0,0,0
0,0,0,2025039,-65.3364,-58.1904,0,0,0
0,0,0,2025040,-65.3144,-58.1476,0,0,0
0,0,0,2025041,-65.2925,-58.1041,0,0,0
0,0,0,2025042,-65.2709,-58.0631,0,0,0
0,0,0,2025043,-65.2498,-58.0282,0,0,0
0,0,0,2025044,-65.2295,-58.0027,0,0,0
0,0,1,2025045,-65.21,-57.99,1,27,4
-65.2223,-58.0751,1,2025046,-65.1921,-57.9857,0,0,0
-65.2125,-58.0673,0,2025047,-65.1756,-57.9828,0,0,0
-65.188,-58.0479,0,2025048,-65.16,-57.9808,0,0,0
-65.1562,-58.0226,0,2025049,-65.1443,-57.9791,0,0,0
-65.1243,-57.9972,0,2025050,-65.1279,-57.9771,0,0,0
-65.0998,-57.9778,0,2025051,-65.1101,-57.9742,0,0,0
-65.09,-57.97,1,2025052,-65.09,-57.97,1,27,4
-65.09,-57.97,1,2025053,-65.0647,-57.961,0,0,0
-65.09,-57.97,1,2025054,-65.0337,-57.9448,0,0,0
-64.9853,-58.0974,1,2025055,-64.9996,-57.9228,0,0,0
-64.9853,-58.0974,1,2025056,-64.9654,-57.8962,0,0,0
-64.9853,-58.0974,0,2025057,-64.9339,-57.866,0,0,0
-64.9853,-58.0974,1,2025058,-64.9078,-57.8335,0,0,0
-64.9853,-58.0974,1,2025059,-64.89,-57.8,1,27,4
-64.9853,-58.0974,1,2025060,-64.8781,-57.7584,0,0,0
-64.9853,-58.0974,1,2025061,-64.8676,-57.7048,0,0,0
-64.9853,-58.0974,1,2025062,-64.8587,-57.6446,0,0,0
-64.9853,-58.0974,1,2025063,-64.8511,-57.5834,0,0,0
-64.84,-57.48,1,2025064,-64.8449,-57.5267,0,0,0
-64.84,-57.48,1,2025065,-64.84,-57.48,1,27,4
-64.84,-57.48,1,2025066,-64.8363,-57.4448,0,0,0
-64.84,-57.48,1,2025067,-64.8337,-57.4165,0,0,0
-64.84,-57.48,1,2025068,-64.8316,-57.3917,0,0,0
-64.84,-57.48,1,2025069,-64.8296,-57.367,0,0,0
-64.84,-57.48,1,2025070,-64.8273,-57.3391,0,0,0
-64.82,-57.26,1,2025071,-64.8243,-57.3046,0,0,0
-64.82,-57.26,1,2025072,-64.82,-57.26,1,27,4
0,0,0,2025073,-64.8105,-57.1771,0,0,0
0,0,1,2025074,-64.7932,-57.0418,0,0,0
0,0,0,2025075,-64.7699,-56.872,0,0,0
0,0,1,2025076,-64.7426,-56.6854,0,0,0
0,0,0,2025077,-64.7131,-56.5001,0,0,0
0,0,1,2025078,-64.6832,-56.3338,0,0,0
0,0,1,2025079,-64.6549,-56.2045,0,0,0
0,0,1,2025080,-64.63,-56.13,1,27,4
-64.82,-57.26,1,2025081,-64.6083,-56.0928,0,0,0
-64.82,-57.26,1,2025082,-64.588,-56.0626,0,0,0
-64.6115,-56.1584,1,2025083,-64.5679,-56.0377,0,0,0
-64.6115,-56.1584,1,2025084,-64.5472,-56.0166,0,0,0
-64.82,-57.26,1,2025085,-64.5249,-55.9979,0,0,0
-64.4696,-56.0568,1,2025086,-64.5,-55.98,1,27,4
-64.4696,-56.0568,1,2025087,-64.4685,-55.9635,0,0,0
-64.4696,-56.0568,1,2025088,-64.4293,-55.9493,0,0,0
-64.4516,-56.0526,0,2025089,-64.3857,-55.9368,0,0,0
-64.4064,-56.0416,0,2025090,-64.341,-55.925,0,0,0
-64.3477,-56.0259,0,2025091,-64.2988,-55.9133,0,0,0
-64.2889,-56.0078,0,2025092,-64.2623,-55.9007,0,0,0
-64.2436,-55.9895,1,2025093,-64.2349,-55.8866,0,0,0
-64.2096,-55.9699,0,2025094,-64.22,-55.87,1,27,4
