ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-67.4095,-58.2892,0,2025211,-67.5049,-58.12,0,0,0
-67.3891,-58.2336,0,2025212,-67.46,-58.12,1,28,25
-67.3691,-58.1676,0,2025213,-67.4176,-58.1157,0,0,0
-67.349,-58.0981,0,2025214,-67.3716,-58.1044,0,0,0
-67.3283,-58.0321,0,2025215,-67.3243,-58.0884,0,0,0
-67.3064,-57.9765,0,2025216,-67.2776,-58.07,0,0,0
-67.2829,-57.938,0,2025217,-67.2338,-58.0516,0,0,0
-67.2571,-57.9237,1,2025218,-67.1948,-58.0356,0,0,0
-67.2272,-57.9351,0,2025219,-67.1629,-58.0243,0,0,0
-67.1928,-57.9654,0,2025220,-67.14,-58.02,1,28,25
-67.1552,-58.009,0,2025221,-67.1248,-58.0238,0,0,0
-67.1162,-58.0603,0,2025222,-67.1134,-58.0341,0,0,0
-67.0773,-58.1138,0,2025223,-67.1039,-58.0488,0,0,0
-67.04,-58.1636,0,2025224,-67.0947,-58.066,0,0,0
-67.0059,-58.2043,0,2025225,-67.084,-58.0837,0,0,0
-66.9765,-58.2301,1,2025226,-67.07,-58.1,1,28,25
-66.9513,-58.2458,0,2025227,-67.0504,-58.1166,0,0,0
-66.9283,-58.2598,0,2025228,-67.0252,-58.1355,0,0,0
-66.9069,-58.2721,0,2025229,-66.9963,-58.1556,0,0,0
-66.8866,-58.2828,0,2025230,-66.9655,-58.1754,0,0,0
-66.8668,-58.2919,0,2025231,-66.9346,-58.1936,0,0,0
-66.847,-58.2993,0,2025232,-66.9055,-58.2089,0,0,0
-66.8266,-58.3052,1,2025233,-66.88,-58.22,1,28,25
-66.8038,-58.3092,0,2025234,-66.8566,-58.2276,0,0,0
-66.7814,-58.3121,0,2025235,-66.833,-58.2336,0,0,0
-66.7653,-58.3161,1,2025236,-66.8101,-58.2385,0,0,0
-66.7557,-58.324,0,2025237,-66.7885,-58.2431,0,0,0
-66.7481,-58.3363,0,2025238,-66.7691,-58.2478,0,0,0
-66.742,-58.3512,0,2025239,-66.7527,-58.2532,0,0,0
-66.7368,-58.3673,0,2025240,-66.74,-58.26,1,28,25
-66.7318,-58.3827,0,2025241,-66.7308,-58.2688,0,0,0
-66.7265,-58.3957,0,2025242,-66.7239,-58.2796,0,0,0
-66.7202,-58.4048,0,2025243,-66.7181,-58.2918,0,0,0
-66.7125,-58.4082,1,2025244,-66.7128,-58.3045,0,0,0
-66.7043,-58.4079,0,2025245,-66.7069,-58.3173,0,0,0
-66.6968,-58.4069,0,2025246,-66.6996,-58.3293,0,0,0
-66.6895,-58.4052,0,2025247,-66.69,-58.34,1,28,25
-66.682,-58.4028,0,2025248,-66.6747,-58.3505,0,0,0
-66.6739,-58.3995,0,2025249,-66.6524,-58.3619,0,0,0
-66.6647,-58.3954,0,2025250,-66.6255,-58.3732,0,0,0
-66.654,-58.3903,0,2025251,-66.5964,-58.3836,0,0,0
-66.6413,-58.3843,0,2025252,-66.5676,-58.3921,0,0,0
-66.6261,-58.3772,0,2025253,-66.5413,-58.3979,0,0,0
-66.6081,-58.369,0,2025254,-66.52,-58.4,1,28,25
-66.5868,-58.3597,0,2025255,-66.5029,-58.3977,0,0,0
-66.5617,-58.3492,0,2025256,-66.4873,-58.3916,0,0,0
-66.5324,-58.3374,1,2025257,-66.4728,-58.3831,0,0,0
0,0,0,2025258,-66.4592,-58.3733,0,0,0
0,0,0,2025259,-66.4461,-58.3637,0,0,0
0,0,0,2025260,-66.4331,-58.3555,0,0,0
0,0,0,2025261,-66.42,-58.35,1,28,25
0,0,0,2025262,-66.4075,-58.3463,0,0,0
0,0,1,2025263,-66.3962,-58.3427,0,0,0
-66.3767,-58.5029,1,2025264,-66.3856,-58.3393,0,0,0
0,0,1,2025265,-66.3749,-58.3363,0,0,0
0,0,0,2025266,-66.3637,-58.3337,0,0,0
0,0,0,2025267,-66.3512,-58.3317,0,0,0
0,0,0,2025268,-66.3368,-58.3304,0,0,0
0,0,0,2025269,-66.32,-58.33,1,28,25
0,0,0,2025270,-66.297,-58.33,0,0,0
0,0,1,2025271,-66.2655,-58.33,0,0,0
0,0,1,2025272,-66.2271,-58.33,0,0,0
0,0,1,2025273,-66.1833,-58.33,0,0,0
0,0,0,2025274,-66.1357,-58.33,0,0,0
-66.1885,-58.4769,1,2025275,-66.0857,-58.33,0,0,0
0,0,1,2025276,-66.035,-58.33,0,0,0
0,0,0,2025277,-65.985,-58.33,0,0,0
0,0,1,2025278,-65.9373,-58.33,0,0,0
-66.0615,-58.5234,1,2025279,-65.8934,-58.33,0,0,0
-66.0615,-58.5234,1,2025280,-65.8549,-58.33,0,0,0
-66.0615,-58.5234,1,2025281,-65.8232,-58.33,0,0,0
-66.0615,-58.5234,1,2025282,-65.8,-58.33,1,28,25
-65.9445,-58.4127,1,2025283,-65.7831,-58.33,0,0,0
-65.9152,-58.435,1,2025284,-65.769,-58.33,0,0,0
-65.7933,-58.4642,1,2025285,-65.7568,-58.33,0,0,0
-65.7933,-58.4642,1,2025286,-65.7457,-58.33,0,0,0
-66.124,-57.2519,1,2025287,-65.7347,-58.33,0,0,0
-65.7481,-58.3789,1,2025288,-65.7231,-58.33,0,0,0
-65.7481,-58.3789,0,2025289,-65.71,-58.33,1,28,25
-65.7481,-58.3789,1,2025290,-65.6948,-58.3281,0,0,0
-65.7481,-58.3789,1,2025291,-65.6779,-58.3228,0,0,0
-65.7029,-58.4962,1,2025292,-65.6604,-58.3148,0,0,0
-65.7029,-58.4962,1,2025293,-65.6429,-58.3048,0,0,0
-65.6293,-58.4442,1,2025294,-65.6265,-58.2935,0,0,0
-65.6293,-58.4442,1,2025295,-65.6119,-58.2817,0,0,0
-65.5878,-58.4748,1,2025296,-65.6,-58.27,1,28,25
-65.5878,-58.4748,1,2025297,-65.5908,-58.257,0,0,0
-65.5471,-58.3835,1,2025298,-65.5834,-58.2415,0,0,0
-65.528,-58.4211,1,2025299,-65.5771,-58.2239,0,0,0
-65.528,-58.4211,1,2025300,-65.5712,-58.2051,0,0,0
-65.5034,-58.3371,1,2025301,-65.5652,-58.1856,0,0,0
-65.5185,-58.2838,1,2025302,-65.5584,-58.1662,0,0,0
-65.8959,-57.1526,1,2025303,-65.5502,-58.1474,0,0,0
-65.5341,-58.2203,1,2025304,-65.54,-58.13,1,28,25
-65.5341,-58.2203,1,2025305,-65.5246,-58.1135,0,0,0
-65.4747,-58.1573,1,2025306,-65.5028,-58.0971,0,0,0
-65.4022,-58.168,0,2025307,-65.477,-58.0809,0,0,0
-65.359,-58.1787,1,2025308,-65.4495,-58.065,0,0,0
-65.359,-58.1787,1,2025309,-65.4226,-58.0495,0,0,0
-65.359,-58.1787,1,2025310,-65.3987,-58.0345,0,0,0
-65.359,-58.1787,1,2025311,-65.38,-58.02,1,28,25
-65.359,-58.1787,1,2025312,-65.3664,-58.0064,0,0,0
-65.359,-58.1787,1,2025313,-65.3553,-57.9937,0,0,0
-65.2485,-58.1524,1,2025314,-65.3456,-57.9815,0,0,0
-65.2739,-58.0533,1,2025315,-65.3363,-57.9694,0,0,0
-65.252,-57.9713,0,2025316,-65.3263,-57.9571,0,0,0
-65.23,-57.9286,1,2025317,-65.3146,-57.944,0,0,0
-65.23,-57.9286,1,2025318,-65.3,-57.93,1,28,25
-65.23,-57.9286,1,2025319,-65.2791,-57.9142,0,0,0
-65.23,-57.9286,1,2025320,-65.2509,-57.8968,0,0,0
-65.1725,-57.9837,1,2025321,-65.2183,-57.8785,0,0,0
-65.1725,-57.9837,1,2025322,-65.1841,-57.8599,0,0,0
-65.0983,-57.9443,1,2025323,-65.1511,-57.8418,0,0,0
-65.0983,-57.9443,0,2025324,-65.1221,-57.8249,0,0,0
-65.0983,-57.9443,1,2025325,-65.1,-57.81,1,28,25
-65.0983,-57.9443,1,2025326,-65.082,-57.7955,0,0,0
-65.0573,-57.8557,1,2025327,-65.0641,-57.7801,0,0,0
-65.0183,-57.8833,1,2025328,-65.0472,-57.7651,0,0,0
-65.0183,-57.8833,1,2025329,-65.0324,-57.7514,0,0,0
-64.9642,-57.8541,1,2025330,-65.0206,-57.7403,0,0,0
-64.968,-57.8682,0,2025331,-65.0128,-57.7328,0,0,0
-64.9718,-57.8824,1,2025332,-65.01,-57.73,1,28,25
-64.9718,-57.8824,1,2025333,-65.0139,-57.7361,0,0,0
-64.9718,-57.8824,0,2025334,-65.0239,-57.7518,0,0,0
-64.9718,-57.8824,1,2025335,-65.0376,-57.7733,0,0,0
-64.9977,-57.8835,1,2025336,-65.0524,-57.7967,0,0,0
-65.0385,-57.8625,1,2025337,-65.0661,-57.8182,0,0,0
-65.0423,-57.8334,0,2025338,-65.0761,-57.8339,0,0,0
-65.0435,-57.8154,1,2025339,-65.08,-57.84,1,28,25
-65.0041,-57.9926,1,2025340,-65.0798,-57.8378,0,0,0
-65.0007,-57.9489,1,2025341,-65.079,-57.8321,0,0,0
-65.036,-57.8599,0,2025342,-65.0779,-57.8243,0,0,0
-65.0758,-57.7977,1,2025343,-65.0764,-57.8157,0,0,0
-65.0833,-57.8541,0,2025344,-65.0745,-57.8079,0,0,0
-65.0862,-57.9104,1,2025345,-65.0724,-57.8022,0,0,0
-65.0862,-57.9104,1,2025346,-65.07,-57.8,1,28,25
-65.0862,-57.9104,1,2025347,-65.0654,-57.8148,0,0,0
-65.0862,-57.9104,1,2025348,-65.0576,-57.8519,0,0,0
-65.065,-57.9972,1,2025349,-65.0479,-57.9,0,0,0
-65.065,-57.9972,1,2025350,-65.0375,-57.9481,0,0,0
-65.0317,-58.0464,1,2025351,-65.0278,-57.9852,0,0,0
-65.0317,-58.0464,1,2025352,-65.02,-58,1,28,25
-65.0317,-58.0464,1,2025353,-65.0142,-57.9991,0,0,0
-64.993,-58.0199,1,2025354,-65.0094,-57.9969,0,0,0
-64.993,-58.0199,1,2025355,-65.0051,-57.9937,0,0,0
-64.993,-58.0199,1,2025356,-65.001,-57.99,0,0,0
-64.9847,-58.0562,0,2025357,-64.9968,-57.9863,0,0,0
-64.9663,-58.1168,1,2025358,-64.9921,-57.9831,0,0,0
-64.933,-58.1657,1,2025359,-64.9866,-57.9809,0,0,0
-64.8721,-58.1973,1,2025360,-64.98,-57.98,1,28,25
-64.9006,-58.2131,1,2025361,-64.9699,-57.9866,0,0,0
-64.9006,-58.2131,1,2025362,-64.9556,-58.0043,0,0,0
-64.9006,-58.2131,0,2025363,-64.9387,-58.0302,0,0,0
-64.9006,-58.2131,0,2025364,-64.9212,-58.0614,0,0,0
-64.9006,-58.2131,0,2025365,-64.9047,-58.095,0,0,0
-64.9006,-58.2131,0,2026001,-64.8859,-58.1433,0,0,0
-64.9006,-58.2131,1,2026002,-64.88,-58.17,1,28,25
-64.8861,-58.2597,1,2026003,-64.8776,-58.1934,0,0,0
-64.8861,-58.2597,1,2026004,-64.8754,-58.2168,0,0,0
-64.8554,-58.263,1,2026005,-64.8736,-58.24,0,0,0
-64.879,-58.3529,1,2026006,-64.8721,-58.2623,0,0,0
-64.878,-58.3804,0,2026007,-64.8709,-58.2833,0,0,0
-64.8758,-58.4003,0,2026008,-64.8702,-58.3027,0,0,0
-64.8736,-58.4123,0,2026009,-64.87,-58.32,1,28,25
-64.8726,-58.4163,1,2026010,-64.87,-58.3355,0,0,0
-64.8726,-58.4163,0,2026011,-64.87,-58.35,0,0,0
-64.8726,-58.4163,0,2026012,-64.87,-58.3636,0,0,0
-64.8726,-58.4163,1,2026013,-64.87,-58.3763,0,0,0
-64.8718,-58.4177,0,2026014,-64.87,-58.3882,0,0,0
-64.8694,-58.4215,0,2026015,-64.87,-58.3994,0,0,0
-64.8659,-58.4275,0,2026016,-64.87,-58.41,1,28,25
-64.8614,-58.435,0,2026017,-64.8672,-58.4209,0,0,0
-64.8562,-58.4438,0,2026018,-64.8601,-58.4324,0,0,0
-64.8506,-58.4533,0,2026019,-64.8503,-58.4437,0,0,0
-64.8449,-58.4632,0,2026020,-64.8397,-58.4539,0,0,0
-64.8393,-58.473,0,2026021,-64.8299,-58.4623,0,0,0
-64.8341,-58.4824,0,2026022,-64.8228,-58.4679,0,0,0
-64.8295,-58.4908,0,2026023,-64.82,-58.47,1,28,25
-64.826,-58.4979,0,2026024,-64.82,-58.4679,0,0,0
-64.8236,-58.5032,1,2026025,-64.82,-58.4621,0,0,0
0,0,0,2026026,-64.82,-58.4536,0,0,0
0,0,0,2026027,-64.82,-58.4432,0,0,0
0,0,0,2026028,-64.82,-58.4319,0,0,0
0,0,0,2026029,-64.82,-58.4205,0,0,0
0,0,0,2026030,-64.82,-58.41,1,28,25
0,0,0,2026031,-64.8196,-58.3984,0,0,0
0,0,0,2026032,-64.8186,-58.3841,0,0,0
0,0,0,2026033,-64.8171,-58.3689,0,0,0
0,0,0,2026034,-64.8153,-58.3543,0,0,0
0,0,0,2026035,-64.8134,-58.3419,0,0,0
0,0,0,2026036,-64.8116,-58.3332,0,0,0
0,0,0,2026037,-64.81,-58.33,1,28,25
0,0,0,2026038,-64.8087,-58.3333,0,0,0
0,0,0,2026039,-64.8075,-58.3419,0,0,0
0,0,0,2026040,-64.8063,-58.3536,0,0,0
0,0,0,2026041,-64.8051,-58.3664,0,0,0
0,0,0,2026042,-64.8037,-58.3781,0,0,0
-64.8057,-58.556,1,2026043,-64.802,-58.3867,0,0,0
-64.8041,-58.5545,0,2026044,-64.8,-58.39,1,28,25
-64.8022,-58.5501,0,2026045,-64.7967,-58.3897,0,0,0
-64.8001,-58.5431,0,2026046,-64.7918,-58.3887,0,0,0
-64.7977,-58.534,0,2026047,-64.7861,-58.3872,0,0,0
-64.7951,-58.523,0,2026048,-64.78,-58.3852,0,0,0
-64.7922,-58.5105,0,2026049,-64.7745,-58.3828,0,0,0
-64.7891,-58.4967,0,2026050,-64.77,-58.38,1,28,25
-64.7858,-58.4821,0,2026051,-64.7665,-58.3742,0,0,0
-64.7822,-58.4669,0,2026052,-64.7634,-58.3636,0,0,0
-64.7783,-58.4514,1,2026053,-64.7605,-58.3493,0,0,0
-64.7729,-58.4324,0,2026054,-64.7578,-58.3326,0,0,0
-64.7651,-58.4076,0,2026055,-64.7552,-58.3146,0,0,0
-64.7561,-58.3786,0,2026056,-64.7526,-58.2967,0,0,0
-64.7466,-58.347,0,2026057,-64.75,-58.28,1,28,25
-64.7376,-58.3146,0,2026058,-64.7471,-58.2645,0,0,0
-64.73,-58.283,0,2026059,-64.7439,-58.2492,0,0,0
-64.7247,-58.2539,0,2026060,-64.7405,-58.2337,0,0,0
-64.7228,-58.2289,1,2026061,-64.7373,-58.2176,0,0,0
-64.723,-58.2081,0,2026062,-64.7345,-58.2006,0,0,0
-64.7237,-58.1898,0,2026063,-64.7321,-58.1822,0,0,0
-64.7247,-58.1727,0,2026064,-64.7306,-58.1622,0,0,0
-64.726,-58.1561,0,2026065,-64.73,-58.14,1,28,25
-64.7276,-58.1386,0,2026066,-64.733,-58.1138,0,0,0
-64.7292,-58.1194,0,2026067,-64.7409,-58.0829,0,0,0
-64.7309,-58.0974,1,2026068,-64.7522,-58.0484,0,0,0
-64.7328,-58.0699,0,2026069,-64.7653,-58.0116,0,0,0
-64.7353,-58.0383,0,2026070,-64.7787,-57.9738,0,0,0
-64.7389,-58.0078,1,2026071,-64.7908,-57.9361,0,0,0
-64.7454,-57.9751,0,2026072,-64.8,-57.9,1,28,25
-64.756,-57.94,0,2026073,-64.807,-57.8632,0,0,0
-64.7695,-57.912,0,2026074,-64.8136,-57.8239,0,0,0
-64.7852,-57.9006,1,2026075,-64.8198,-57.7839,0,0,0
-64.8119,-57.9055,0,2026076,-64.8255,-57.7448,0,0,0
-64.8495,-57.9162,0,2026077,-64.8308,-57.7083,0,0,0
-64.8829,-57.927,0,2026078,-64.8356,-57.6761,0,0,0
-64.8974,-57.9319,1,2026079,-64.84,-57.65,1,28,25
-64.8671,-57.8908,0,2026080,-64.8444,-57.6303,0,0,0
-64.8315,-57.8234,1,2026081,-64.8489,-57.6149,0,0,0
-64.8222,-57.7755,0,2026082,-64.8531,-57.6014,0,0,0
-64.8152,-57.7357,0,2026083,-64.8567,-57.5876,0,0,0
-64.81,-57.7018,0,2026084,-64.8591,-57.5712,0,0,0
-64.8063,-57.6714,0,2026085,-64.86,-57.55,1,28,25
-64.8035,-57.6421,0,2026086,-64.8588,-57.519,0,0,0
-64.8014,-57.6115,0,2026087,-64.8555,-57.4767,0,0,0
-64.7993,-57.5774,0,2026088,-64.8506,-57.426,0,0,0
-64.797,-57.5374,0,2026089,-64.8446,-57.3699,0,0,0
-64.794,-57.4891,0,2026090,-64.8381,-57.3113,0,0,0
-64.7899,-57.4302,0,2026091,-64.8314,-57.2532,0,0,0
-64.7843,-57.3583,0,2026092,-64.8252,-57.1985,0,0,0
-64.7766,-57.2712,0,2026093,-64.82,-57.15,1,28,25
-64.7666,-57.1663,1,2026094,-64.8157,-57.1075,0,0,0
0,0,0,2026095,-64.8117,-57.0678,0,0,0
0,0,0,2026096,-64.8079,-57.0298,0,0,0
0,0,0,2026097,-64.804,-56.9922,0,0,0
0,0,0,2026098,-64.7999,-56.9539,0,0,0
0,0,0,2026099,-64.7953,-56.9135,0,0,0
0,0,1,2026100,-64.79,-56.87,1,28,25
-64.7455,-56.8914,1,2026101,-64.7838,-56.8233,0,0,0
-64.7926,-56.9566,1,2026102,-64.7766,-56.7744,0,0,0
0,0,1,2026103,-64.7687,-56.7233,0,0,0
0,0,0,2026104,-64.7599,-56.6702,0,0,0
0,0,0,2026105,-64.7505,-56.6153,0,0,0
0,0,0,2026106,-64.7405,-56.5585,0,0,0
0,0,0,2026107,-64.73,-56.5,1,28,25
-64.7048,-56.5794,1,2026108,0,0,0,0,0
-64.6544,-56.453,1,2026109,0,0,0,0,0
-64.6885,-56.4186,1,2026110,0,0,0,0,0
-64.711,-56.3837,1,2026111,0,0,0,0,0
-64.6874,-56.3011,1,2026112,0,0,0,0,0
