ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-69.79,19.7,1,2021162,-69.79,19.7,1,15,5
-69.8217,19.2216,1,2021163,-69.7501,19.3787,0,0,0
-69.8074,18.8053,1,2021164,-69.7123,19.0721,0,0,0
-69.7506,18.0927,1,2021165,-69.6769,18.7824,0,0,0
-69.689,17.9154,1,2021166,-69.6446,18.512,0,0,0
-69.6636,17.9702,1,2021167,-69.6156,18.2633,0,0,0
-69.6521,17.8811,1,2021168,-69.5906,18.0385,0,0,0
-69.6521,17.8811,0,2021169,-69.57,17.84,1,10,5
-69.6521,17.8811,1,2021170,-69.5539,17.6679,0,0,0
-69.6438,17.5749,0,2021171,-69.5413,17.5166,0,0,0
-69.6245,17.1934,1,2021172,-69.5306,17.3798,0,0,0
-69.5734,17.0929,0,2021173,-69.5205,17.2511,0,0,0
-69.5173,17.0005,1,2021174,-69.5097,17.1241,0,0,0
-69.4894,16.77,0,2021175,-69.4966,16.9925,0,0,0
-69.4716,16.5559,1,2021176,-69.48,16.85,1,10,5
-69.4641,16.4874,0,2021177,-69.4548,16.7022,0,0,0
-69.4555,16.424,1,2021178,-69.4195,16.5566,0,0,0
-69.4055,16.298,0,2021179,-69.3781,16.4094,0,0,0
-69.3382,16.1257,1,2021180,-69.3345,16.2569,0,0,0
-69.2976,15.8999,0,2021181,-69.2927,16.0954,0,0,0
-69.2551,15.6462,1,2021182,-69.2565,15.921,0,0,0
-69.1784,15.4144,0,2021183,-69.23,15.73,1,10,5
-69.1124,15.1667,1,2021184,-69.21,15.508,0,0,0
-69.0849,14.8669,0,2021185,-69.1913,15.251,0,0,0
-69.0728,14.5405,1,2021186,-69.1741,14.9707,0,0,0
-69.0866,14.1914,0,2021187,-69.159,14.6787,0,0,0
-69.1105,13.865,1,2021188,-69.1464,14.3868,0,0,0
-69.1373,13.6021,0,2021189,-69.1365,14.1067,0,0,0
-69.154,13.3876,1,2021190,-69.13,13.85,1,10,5
-69.1506,13.2274,0,2021191,-69.1254,13.6108,0,0,0
-69.1419,13.0987,0,2021192,-69.1212,13.3762,0,0,0
-69.1302,12.9803,0,2021193,-69.1175,13.1475,0,0,0
-69.1178,12.8509,0,2021194,-69.1144,12.9261,0,0,0
-69.1068,12.6892,1,2021195,-69.112,12.7135,0,0,0
-69.0973,12.4561,1,2021196,-69.1105,12.511,0,0,0
-69.0973,12.4561,1,2021197,-69.11,12.32,1,10,5
-69.1067,12.3773,0,2021198,-69.1189,12.1505,0,0,0
-69.1312,12.1742,0,2021199,-69.1417,12.0037,0,0,0
-69.1658,11.8968,0,2021200,-69.173,11.868,0,0,0
-69.2051,11.595,0,2021201,-69.207,11.7314,0,0,0
-69.2439,11.319,1,2021202,-69.2383,11.5824,0,0,0
-69.2946,11.0758,0,2021203,-69.2611,11.4092,0,0,0
-69.3583,10.8279,0,2021204,-69.27,11.2,1,10,5
-69.4132,10.5581,0,2021205,-69.2656,10.9226,0,0,0
-69.4374,10.2495,1,2021206,-69.2541,10.5658,0,0,0
-69.4383,9.8495,1,2021207,-69.2385,10.1497,0,0,0
-69.3007,9.4743,1,2021208,-69.2215,9.694,0,0,0
-69.2228,8.2359,1,2021209,-69.2059,9.2189,0,0,0
-69.2699,7.4478,0,2021210,-69.1944,8.7442,0,0,0
-69.317,7.0721,1,2021211,-69.19,8.29,1,10,5
-69.317,7.0721,1,2021212,-69.2227,7.8427,0,0,0
-69.3877,6.8102,1,2021213,-69.3077,7.3799,0,0,0
-69.4764,6.4815,0,2021214,-69.4253,6.9081,0,0,0
-69.5791,6.1064,0,2021215,-69.556,6.4337,0,0,0
-69.6826,5.701,0,2021216,-69.6801,5.9632,0,0,0
-69.7734,5.2816,0,2021217,-69.778,5.5032,0,0,0
-69.8383,4.8644,1,2021218,-69.83,5.06,1,10,5
-69.8856,4.4305,0,2021219,-69.8515,4.6399,0,0,0
-69.928,3.9737,0,2021220,-69.8708,4.2388,0,0,0
-69.9585,3.5294,0,2021221,-69.8875,3.848,0,0,0
-69.9702,3.1327,1,2021222,-69.9011,3.4586,0,0,0
-69.9657,2.8076,1,2021223,-69.9114,3.0616,0,0,0
-69.9126,2.4163,1,2021224,-69.9178,2.6484,0,0,0
-69.9139,1.8566,1,2021225,-69.92,2.21,1,10,5
-69.8068,1.1617,0,2021226,-69.9001,1.7299,0,0,0
-69.6079,0.4623,0,2021227,-69.8486,1.2094,0,0,0
-69.5008,0.1436,1,2021228,-69.7783,0.6661,0,0,0
-69.5008,0.1436,1,2021229,-69.7017,0.1177,0,0,0
-69.4603,-0.451,1,2021230,-69.6314,-0.4179,0,0,0
-69.5125,-0.9596,0,2021231,-69.5799,-0.923,0,0,0
-69.6383,-1.4402,0,2021232,-69.56,-1.38,1,10,5
-69.7918,-1.8831,0,2021233,-69.5839,-1.7945,0,0,0
-69.9271,-2.279,0,2021234,-69.6459,-2.1866,0,0,0
-69.9982,-2.6182,1,2021235,-69.7312,-2.5599,0,0,0
-70.014,-2.878,1,2021236,-69.825,-2.9182,0,0,0
-69.9989,-3.2576,0,2021237,-69.9126,-3.2652,0,0,0
-69.9656,-3.7234,0,2021238,-69.9792,-3.6046,0,0,0
-69.9322,-4.1829,0,2021239,-70.01,-3.94,1,10,5
-69.9171,-4.5438,1,2021240,-70.0166,-4.2813,0,0,0
-69.9406,-4.7746,1,2021241,-70.021,-4.629,0,0,0
-69.9274,-4.884,1,2021242,-70.0239,-4.9726,0,0,0
-69.9372,-5.22,1,2021243,-70.0264,-5.3019,0,0,0
-69.9731,-5.6945,0,2021244,-70.0294,-5.6064,0,0,0
-70.0419,-6.2325,0,2021245,-70.0336,-5.8759,0,0,0
-70.1306,-6.6569,1,2021246,-70.04,-6.1,1,10,5
-70.2715,-6.9029,1,2021247,-70.0595,-6.2882,0,0,0
-70.2715,-6.9029,1,2021248,-70.0982,-6.4583,0,0,0
-70.2758,-6.9131,0,2021249,-70.1494,-6.6128,0,0,0
-70.2874,-6.9422,0,2021250,-70.2067,-6.7539,0,0,0
-70.3048,-6.9879,0,2021251,-70.2636,-6.8839,0,0,0
-70.3262,-7.0479,0,2021252,-70.3135,-7.0052,0,0,0
-70.35,-7.12,1,2021253,-70.35,-7.12,1,10,5
-70.3878,-7.274,1,2021254,-70.378,-7.2254,0,0,0
-70.4137,-7.3518,0,2021255,-70.4059,-7.3196,0,0,0
-70.4366,-7.4146,0,2021256,-70.4321,-7.4065,0,0,0
-70.453,-7.4565,0,2021257,-70.4551,-7.49,0,0,0
-70.4593,-7.4718,1,2021258,-70.4735,-7.5742,0,0,0
-70.4593,-7.4718,1,2021259,-70.4856,-7.6629,0,0,0
-70.49,-7.76,1,2021260,-70.49,-7.76,1,10,5
-70.49,-7.76,1,2021261,-70.4861,-7.8678,0,0,0
-70.4803,-7.8434,0,2021262,-70.4761,-7.9837,0,0,0
-70.4623,-7.9984,0,2021263,-70.4624,-8.1047,0,0,0
-70.4526,-8.0818,1,2021264,-70.4476,-8.2278,0,0,0
-70.4526,-8.0818,1,2021265,-70.4339,-8.3501,0,0,0
-70.4081,-8.5745,1,2021266,-70.4239,-8.4685,0,0,0
-70.3996,-8.7545,0,2021267,-70.42,-8.58,1,10,5
-70.3934,-8.8689,0,2021268,-70.4267,-8.6901,0,0,0
-70.3893,-8.954,0,2021269,-70.4445,-8.8034,0,0,0
-70.387,-9.0459,0,2021270,-70.4701,-8.9157,0,0,0
-70.3863,-9.1807,1,2021271,-70.4998,-9.0228,0,0,0
-70.4641,-9.4044,1,2021272,-70.5303,-9.1203,0,0,0
-70.4816,-9.9898,1,2021273,0,0,0,0,0
-70.5912,-9.8387,0,2021274,-70.58,-9.27,1,10,5
-70.6869,-9.6875,1,2021275,0,0,0,0,0
-70.6869,-9.6875,1,2021276,0,0,0,0,0
-70.6869,-9.6875,1,2021277,0,0,0,0,0
-70.676,-9.5219,1,2021278,0,0,0,0,0
-70.676,-9.5219,1,2021279,0,0,0,0,0
-70.68,-9.54,1,2021280,0,0,0,0,0
0,0,0,2021281,-70.68,-9.54,1,10,5
-70.7037,-9.5695,1,2021282,0,0,0,0,0
-70.7037,-9.5695,1,2021283,0,0,0,0,0
-70.7037,-9.5695,1,2021284,0,0,0,0,0
-70.7037,-9.5695,1,2021285,0,0,0,0,0
-70.7037,-9.5695,1,2021286,0,0,0,0,0
-70.6985,-9.6641,1,2021287,0,0,0,0,0
0,0,0,2021288,-70.72,-9.64,1,10,5
-70.6985,-9.6641,1,2021289,0,0,0,0,0
-70.7278,-10.0347,1,2021290,-70.7499,-10.0484,0,0,0
-70.7535,-10.361,0,2021291,-70.7718,-10.4223,0,0,0
-70.776,-10.684,0,2021292,-70.7969,-10.8243,0,0,0
-70.7974,-10.9943,0,2021293,-70.824,-11.1904,0,0,0
-70.8194,-11.2825,0,2021294,-70.8521,-11.457,0,0,0
-70.8439,-11.5391,0,2021295,-70.88,-11.56,1,10,5
-70.8728,-11.7547,0,2021296,-70.9092,-11.56,0,0,0
-70.9079,-11.9199,1,2021297,-70.9413,-11.56,0,0,0
-70.9749,-12.0581,0,2021298,-70.9756,-11.56,0,0,0
-71.0586,-12.1714,0,2021299,-71.0114,-11.56,0,0,0
-71.0997,-12.2183,1,2021300,-71.0479,-11.56,0,0,0
-71.0997,-12.2183,1,2021301,-71.0844,-11.56,0,0,0
-71.1419,-12.3732,1,2021302,-71.12,-11.56,1,10,5
-71.1089,-12.5566,1,2021303,-71.1559,-11.6799,0,0,0
-71.1281,-12.8497,1,2021304,-71.1931,-11.9944,0,0,0
-71.1491,-13.1186,1,2021305,-71.2307,-12.436,0,0,0
-71.2405,-13.4032,0,2021306,-71.268,-12.937,0,0,0
-71.3234,-13.652,1,2021307,-71.3042,-13.4297,0,0,0
-71.3323,-13.8143,1,2021308,-71.3385,-13.8466,0,0,0
-71.3455,-13.977,0,2021309,-71.37,-14.12,1,10,5
-71.3619,-14.1495,0,2021310,-71.398,-14.2856,0,0,0
-71.3812,-14.3243,0,2021311,-71.4229,-14.4275,0,0,0
-71.4034,-14.4939,0,2021312,-71.4462,-14.5504,0,0,0
-71.4283,-14.6511,0,2021313,-71.4692,-14.6593,0,0,0
-71.4556,-14.7883,0,2021314,-71.4933,-14.759,0,0,0
-71.4851,-14.8982,0,2021315,-71.5198,-14.8543,0,0,0
-71.5167,-14.9733,1,2021316,-71.55,-14.95,1,10,5
-71.5612,-15.0141,0,2021317,-71.5841,-15.0384,0,0,0
-71.6153,-15.0433,0,2021318,-71.6212,-15.1134,0,0,0
-71.6573,-15.0871,1,2021319,-71.6617,-15.1818,0,0,0
-71.6799,-15.1883,1,2021320,-71.7057,-15.2506,0,0,0
-71.7348,-15.3957,1,2021321,-71.7533,-15.3269,0,0,0
-71.9073,-15.6827,1,2021322,-71.8047,-15.4177,0,0,0
-72.0021,-15.7921,1,2021323,-71.86,-15.53,1,10,5
-72.1244,-16.4109,1,2021324,-71.931,-15.7036,0,0,0
-72.2321,-16.7232,1,2021325,-72.0225,-15.9542,0,0,0
-72.3202,-16.9058,0,2021326,-72.1242,-16.2522,0,0,0
-72.3884,-17.0744,1,2021327,-72.2261,-16.5683,0,0,0
-72.4297,-17.3085,1,2021328,-72.3178,-16.8729,0,0,0
-72.4504,-17.4367,0,2021329,-72.3891,-17.1366,0,0,0
-72.4664,-17.5318,0,2021330,-72.43,-17.33,1,10,5
-72.4789,-17.6052,0,2021331,-72.4492,-17.4621,0,0,0
-72.4895,-17.668,0,2021332,-72.4634,-17.5684,0,0,0
-72.4993,-17.7318,0,2021333,-72.4744,-17.6587,0,0,0
-72.5099,-17.8077,0,2021334,-72.4838,-17.7431,0,0,0
-72.5225,-17.9072,0,2021335,-72.4934,-17.8315,0,0,0
-72.5386,-18.0415,1,2021336,-72.5049,-17.9338,0,0,0
-72.559,-18.2955,0,2021337,-72.52,-18.06,1,10,5
-72.5834,-18.659,0,2021338,-72.5389,-18.2293,0,0,0
-72.6116,-19.0008,1,2021339,-72.5606,-18.443,0,0,0
-72.6477,-19.2685,1,2021340,-72.5851,-18.6847,0,0,0
-72.6477,-19.2685,1,2021341,-72.6123,-18.9377,0,0,0
-72.6885,-19.4891,1,2021342,-72.6422,-19.1857,0,0,0
-72.6885,-19.4891,1,2021343,-72.6748,-19.412,0,0,0
-72.7213,-19.5826,1,2021344,-72.71,-19.6,1,10,5
-72.7213,-19.5826,1,2021345,-72.7513,-19.7528,0,0,0
-72.7207,-19.6388,0,2021346,-72.801,-19.8884,0,0,0
-72.72,-19.6951,1,2021347,-72.8568,-20.0124,0,0,0
-72.7687,-19.6894,1,2021348,-72.9167,-20.1308,0,0,0
-72.8412,-19.7471,0,2021349,-72.9786,-20.2493,0,0,0
-72.9357,-19.9027,0,2021350,-73.0404,-20.3738,0,0,0
-73.0437,-20.13,0,2021351,-73.1,-20.51,1,10,5
-73.1564,-20.4027,0,2021352,-73.1657,-20.673,0,0,0
-73.2653,-20.6944,0,2021353,-73.2422,-20.8629,0,0,0
-73.3617,-20.979,0,2021354,-73.3219,-21.0632,0,0,0
-73.437,-21.2301,0,2021355,-73.3971,-21.2576,0,0,0
-73.4824,-21.4215,1,2021356,-73.4603,-21.4295,0,0,0
-73.509,-21.5871,0,2021357,-73.5038,-21.5624,0,0,0
-73.5293,-21.7345,0,2021358,-73.52,-21.64,1,10,5
-73.5374,-21.7982,1,2021359,-73.52,-21.6791,0,0,0
-73.5374,-21.7982,1,2021360,-73.52,-21.7093,0,0,0
-73.5374,-21.7982,1,2021361,-73.52,-21.7334,0,0,0
-73.5374,-21.7982,1,2021362,-73.52,-21.7538,0,0,0
-73.5374,-21.7982,1,2021363,-73.52,-21.7734,0,0,0
-73.5374,-21.7982,1,2021364,-73.52,-21.7945,0,0,0
-73.5374,-21.7982,1,2021365,-73.52,-21.82,1,10,5
-73.5086,-21.8008,0,2022001,-73.513,-21.8588,0,0,0
-73.4727,-21.8059,0,2022002,-73.5022,-21.8826,0,0,0
-73.4405,-21.8146,0,2022003,-73.4882,-21.9074,0,0,0
-73.4265,-21.8273,1,2022004,-73.4725,-21.9353,0,0,0
-73.4359,-21.929,1,2022005,-73.4565,-21.9685,0,0,0
-73.4342,-22.0629,0,2022006,-73.4419,-22.0094,0,0,0
-73.4294,-22.2166,0,2022007,-73.43,-22.06,1,10,5
-73.4225,-22.3889,0,2022008,-73.4196,-22.1593,0,0,0
-73.4142,-22.5784,0,2022009,-73.4089,-22.3313,0,0,0
-73.4051,-22.7835,0,2022010,-73.3984,-22.556,0,0,0
-73.3961,-23.003,0,2022011,-73.3887,-22.8132,0,0,0
-73.388,-23.2354,0,2022012,-73.3803,-23.083,0,0,0
-73.3815,-23.4793,1,2022013,-73.3739,-23.3453,0,0,0
-73.3766,-23.7789,1,2022014,-73.37,-23.58,1,10,5
-73.3979,-23.9588,1,2022015,-73.3676,-23.7985,0,0,0
-73.4169,-24.2056,0,2022016,-73.3655,-24.0224,0,0,0
-73.4337,-24.4744,0,2022017,-73.3637,-24.2471,0,0,0
-73.4409,-24.6526,1,2022018,-73.3621,-24.4679,0,0,0
-73.4106,-24.7197,1,2022019,-73.361,-24.6801,0,0,0
-73.3989,-24.8884,1,2022020,-73.3603,-24.879,0,0,0
-73.368,-25.123,1,2022021,-73.36,-25.06,1,10,5
-73.3625,-25.3272,1,2022022,-73.362,-25.2264,0,0,0
-73.374,-25.4045,1,2022023,-73.3675,-25.3846,0,0,0
-73.3337,-25.4606,1,2022024,-73.3761,-25.5349,0,0,0
-73.3415,-25.5711,0,2022025,-73.3871,-25.6774,0,0,0
-73.3616,-25.7294,0,2022026,-73.4002,-25.8123,0,0,0
-73.3893,-25.8985,0,2022027,-73.4146,-25.9398,0,0,0
-73.4199,-26.0416,1,2022028,-73.43,-26.06,1,10,5
-73.4617,-26.1462,1,2022029,-73.452,-26.1839,0,0,0
-73.5017,-26.249,0,2022030,-73.4846,-26.3158,0,0,0
-73.5446,-26.3601,0,2022031,-73.524,-26.4458,0,0,0
-73.5886,-26.4751,0,2022032,-73.5668,-26.5641,0,0,0
-73.6322,-26.5894,0,2022033,-73.6095,-26.6608,0,0,0
-73.6736,-26.6985,0,2022034,-73.6484,-26.7261,0,0,0
-73.7112,-26.798,0,2022035,-73.68,-26.75,1,10,5
-73.7434,-26.8832,0,2022036,-73.7046,-26.7387,0,0,0
-73.7684,-26.9496,0,2022037,-73.7258,-26.7086,0,0,0
-73.7846,-26.9928,0,2022038,-73.745,-26.6656,0,0,0
-73.7904,-27.0082,1,2022039,-73.7637,-26.6155,0,0,0
-73.7904,-27.0082,1,2022040,-73.7831,-26.5639,0,0,0
-73.7924,-26.6811,1,2022041,-73.8047,-26.5169,0,0,0
-73.8208,-26.4199,0,2022042,-73.83,-26.48,1,10,5
-73.8776,-26.198,0,2022043,-73.8645,-26.4487,0,0,0
-73.9303,-26.0846,1,2022044,-73.9095,-26.4159,0,0,0
-73.9667,-26.0618,1,2022045,-73.9593,-26.3839,0,0,0
-74.0574,-26.2988,1,2022046,-74.0088,-26.355,0,0,0
-74.1,-26.31,1,2022047,-74.0523,-26.3315,0,0,0
-74.1,-26.31,1,2022048,-74.0845,-26.3158,0,0,0
-74.1,-26.31,1,2022049,-74.1,-26.31,1,10,5
-74.1528,-26.2651,1,2022050,-74.1044,-26.3474,0,0,0
-74.1528,-26.2651,1,2022051,-74.1074,-26.446,0,0,0
-74.1528,-26.2651,1,2022052,-74.1094,-26.5857,0,0,0
-74.1477,-26.3666,0,2022053,-74.1112,-26.7462,0,0,0
-74.1364,-26.6094,0,2022054,-74.1132,-26.9072,0,0,0
-74.1251,-26.9013,0,2022055,-74.1159,-27.0485,0,0,0
-74.12,-27.15,1,2022056,-74.12,-27.15,1,10,5
-74.1522,-27.3326,1,2022057,-74.1308,-27.2199,0,0,0
-74.1577,-27.4186,0,2022058,-74.1508,-27.2814,0,0,0
-74.1624,-27.483,0,2022059,-74.176,-27.3363,0,0,0
-74.1663,-27.5313,0,2022060,-74.2025,-27.3867,0,0,0
-74.1695,-27.5689,0,2022061,-74.2262,-27.4345,0,0,0
-74.172,-27.6014,0,2022062,-74.2434,-27.4816,0,0,0
-74.1739,-27.6343,0,2022063,-74.25,-27.53,1,10,5
-74.1752,-27.673,0,2022064,-74.2469,-27.5783,0,0,0
-74.1762,-27.7232,0,2022065,-74.2384,-27.6243,0,0,0
-74.1766,-27.7903,0,2022066,-74.2257,-27.669,0,0,0
-74.1768,-27.8798,1,2022067,-74.2103,-27.7131,0,0,0
-74.1244,-28.0848,1,2022068,-74.1933,-27.7574,0,0,0
-74.0887,-28.1745,1,2022069,-74.1761,-27.8028,0,0,0
-74.0529,-28.0787,0,2022070,-74.16,-27.85,1,10,5
-74.0198,-27.9009,0,2022071,-74.1447,-27.8966,0,0,0
-74.0052,-27.8051,1,2022072,-74.129,-27.9412,0,0,0
-74.0446,-27.9226,1,2022073,-74.1124,-27.9858,0,0,0
-74.0621,-28.1921,1,2022074,-74.0946,-28.0328,0,0,0
-74.0397,-28.3497,1,2022075,-74.0752,-28.0844,0,0,0
-73.9814,-28.4363,1,2022076,-74.0538,-28.1427,0,0,0
-73.9667,-28.5315,1,2022077,-74.03,-28.21,1,10,5
-73.9115,-28.5961,1,2022078,-73.9966,-28.2921,0,0,0
-73.805,-28.6212,1,2022079,-73.9509,-28.3917,0,0,0
-73.8029,-28.7745,1,2022080,-73.8992,-28.5065,0,0,0
-73.7998,-28.8613,0,2022081,-73.8478,-28.6341,0,0,0
-73.7955,-28.9204,0,2022082,-73.8033,-28.7721,0,0,0
-73.7884,-28.9866,0,2022083,-73.7719,-28.9182,0,0,0
-73.7772,-29.0949,1,2022084,-73.76,-29.07,1,10,5
-73.7205,-29.3804,1,2022085,-73.762,-29.2391,0,0,0
-73.7204,-29.6115,0,2022086,-73.7673,-29.4334,0,0,0
-73.7204,-29.822,0,2022087,-73.775,-29.6452,0,0,0
-73.7204,-30.0163,0,2022088,-73.7841,-29.8666,0,0,0
-73.7204,-30.199,0,2022089,-73.7936,-30.0897,0,0,0
-73.7203,-30.3748,0,2022090,-73.8026,-30.3068,0,0,0
-73.7203,-30.548,0,2022091,-73.81,-30.51,1,10,5
-73.7203,-30.7234,0,2022092,-73.8169,-30.7035,0,0,0
-73.7203,-30.9055,0,2022093,-73.8244,-30.8959,0,0,0
-73.7203,-31.0987,0,2022094,-73.832,-31.0856,0,0,0
-73.7203,-31.3077,1,2022095,-73.8389,-31.2713,0,0,0
-73.8192,-31.5441,1,2022096,-73.8447,-31.4516,0,0,0
-73.8309,-31.9606,1,2022097,-73.8486,-31.625,0,0,0
-73.83,-32.2446,0,2022098,-73.85,-31.79,1,10,5
-73.8284,-32.4753,0,2022099,-73.8434,-31.9461,0,0,0
-73.8275,-32.6656,1,2022100,-73.8262,-32.0948,0,0,0
-73.8357,-32.813,1,2022101,-73.8028,-32.2379,0,0,0
-73.7546,-32.8049,1,2022102,-73.7772,-32.3772,0,0,0
-73.7617,-32.9571,1,2022103,-73.7538,-32.5144,0,0,0
-73.7617,-32.9571,1,2022104,-73.7366,-32.6514,0,0,0
-73.9078,-33.4007,1,2022105,-73.73,-32.79,1,10,5
-74.0212,-33.7751,1,2022106,-73.7355,-32.9431,0,0,0
-74.0766,-33.8733,1,2022107,-73.7498,-33.1135,0,0,0
-74.0524,-33.8142,1,2022108,-73.7694,-33.2877,0,0,0
-74.0039,-33.7769,0,2022109,-73.7906,-33.4519,0,0,0
-73.9344,-33.7447,0,2022110,-73.8102,-33.5928,0,0,0
-73.8621,-33.7221,0,2022111,-73.8245,-33.6967,0,0,0
-73.8051,-33.7136,1,2022112,-73.83,-33.75,1,10,5
-73.769,-33.8371,1,2022113,-73.8292,-33.7695,0,0,0
-73.7451,-33.9351,0,2022114,-73.8269,-33.7828,0,0,0
-73.722,-34.0339,0,2022115,-73.8232,-33.7922,0,0,0
-73.6999,-34.1314,0,2022116,-73.8185,-33.8001,0,0,0
-73.6793,-34.2254,0,2022117,-73.8129,-33.8091,0,0,0
-73.6604,-34.3139,0,2022118,-73.8067,-33.8216,0,0,0
-73.6436,-34.3947,0,2022119,-73.8,-33.84,1,10,5
-73.6291,-34.4656,0,2022120,-73.7913,-33.8719,0,0,0
-73.6173,-34.5245,0,2022121,-73.7791,-33.9223,0,0,0
-73.6084,-34.5692,0,2022122,-73.7639,-33.9898,0,0,0
-73.6029,-34.5976,0,2022123,-73.7459,-34.0728,0,0,0
-73.601,-34.6075,1,2022124,-73.7257,-34.1698,0,0,0
-73.601,-34.6075,1,2022125,-73.7036,-34.2794,0,0,0
-73.5524,-34.7341,1,2022126,-73.68,-34.4,1,10,5
-73.5426,-34.9034,0,2022127,-73.6468,-34.5865,0,0,0
-73.5369,-35.1154,0,2022128,-73.6002,-34.87,0,0,0
-73.5351,-35.3857,1,2022129,-73.5465,-35.2135,0,0,0
-73.5487,-35.8136,1,2022130,-73.4921,-35.5802,0,0,0
-73.4726,-36.108,1,2022131,-73.4436,-35.9332,0,0,0
-73.4374,-36.2217,1,2022132,-73.4074,-36.2354,0,0,0
-73.3431,-36.5475,1,2022133,-73.39,-36.45,1,10,5
-73.2946,-36.6541,1,2022134,0,0,0,0,0
-73.2946,-36.6541,1,2022135,0,0,0,0,0
-73.2946,-36.6541,1,2022136,0,0,0,0,0
-73.2448,-36.7722,1,2022137,0,0,0,0,0
-73.2448,-36.7722,1,2022138,0,0,0,0,0
-73.2566,-36.8968,1,2022139,0,0,0,0,0
-73.2711,-37.0526,0,2022140,0,0,0,0,0
-73.2884,-37.2327,0,2022141,0,0,0,0,0
-73.3073,-37.4297,0,2022142,0,0,0,0,0
-73.3267,-37.636,0,2022143,0,0,0,0,0
-73.3452,-37.844,0,2022144,0,0,0,0,0
-73.3618,-38.0464,0,2022145,0,0,0,0,0
-73.3751,-38.2355,0,2022146,0,0,0,0,0
-73.384,-38.4038,0,2022147,-73.35,-37.86,1,10,5
-73.3872,-38.5438,1,2022148,0,0,0,0,0
-73.3232,-38.6476,1,2022149,0,0,0,0,0
-73.2947,-38.7772,1,2022150,0,0,0,0,0
-73.2426,-38.7735,1,2022151,0,0,0,0,0
-73.2395,-38.9068,1,2022152,0,0,0,0,0
-73.2428,-39.0578,1,2022153,0,0,0,0,0
-73.1978,-39.0733,1,2022154,0,0,0,0,0
-73.4012,-39.4629,1,2022155,0,0,0,0,0
-73.5467,-39.6635,1,2022156,0,0,0,0,0
-73.6551,-39.6416,1,2022157,0,0,0,0,0
-73.6804,-39.6938,1,2022158,0,0,0,0,0
-73.7836,-39.6483,1,2022159,0,0,0,0,0
-73.8171,-39.6075,1,2022160,0,0,0,0,0
-73.8753,-39.6701,0,2022161,-73.72,-39.54,1,10,5
-73.942,-39.7862,0,2022162,-73.7855,-39.7397,0,0,0
-73.9739,-39.8488,1,2022163,-73.8849,-39.99,0,0,0
0,0,1,2022164,-74.0023,-40.2695,0,0,0
0,0,1,2022165,-74.1216,-40.5567,0,0,0
0,0,1,2022166,-74.2267,-40.8301,0,0,0
0,0,1,2022167,-74.3015,-41.0684,0,0,0
0,0,1,2022168,-74.33,-41.25,1,10,5
0,0,1,2022169,-74.3072,-41.393,0,0,0
0,0,1,2022170,-74.2479,-41.5278,0,0,0
0,0,0,2022171,-74.1656,-41.6516,0,0,0
0,0,0,2022172,-74.0741,-41.7615,0,0,0
0,0,0,2022173,-73.9869,-41.8547,0,0,0
0,0,0,2022174,-73.9176,-41.9285,0,0,0
0,0,0,2022175,-73.88,-41.98,1,10,5
0,0,0,2022176,-73.8654,-42.0135,0,0,0
-73.8228,-42.232,1,2022177,-73.8552,-42.0377,0,0,0
-73.7832,-42.3881,1,2022178,-73.8476,-42.0563,0,0,0
-73.7673,-42.3942,0,2022179,-73.841,-42.0731,0,0,0
-73.7521,-42.4002,1,2022180,-73.8336,-42.0918,0,0,0
-73.7192,-42.5284,1,2022181,-73.8239,-42.1162,0,0,0
-73.7737,-42.6988,1,2022182,-73.81,-42.15,1,10,5
-73.7207,-42.892,1,2022183,-73.7865,-42.217,0,0,0
-73.6801,-42.9449,1,2022184,-73.7507,-42.327,0,0,0
-73.5407,-42.8841,1,2022185,-73.7053,-42.4628,0,0,0
-73.4694,-42.957,1,2022186,-73.653,-42.6072,0,0,0
-73.4594,-42.9473,1,2022187,-73.5962,-42.743,0,0,0
-73.4249,-43.0767,1,2022188,-73.5377,-42.853,0,0,0
